time	position	state	ATP_bound
1.000000000000000000e+00 3.519386916495977902e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 6.885549578350531608e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.088799138413901080e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.310539289886840209e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 3.511794287536287751e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 4.695482849309728479e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 6.080729138725149419e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 7.126383534861282065e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 7.409210996560847029e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 8.389017691092602647e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 9.382926305528716426e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.193376698659937318e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.184116810697739375e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.266196453423492763e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.378772171456308016e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.521931247365893114e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.641274383396089576e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.690528991624023192e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.811713274861871525e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.886362805813810084e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.993960243471700267e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 2.073684565340155928e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.143538356806968892e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.313231453660686654e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.404605157394912140e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.460324723438199257e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.464933708365461484e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.586101833944011830e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.815066326047362466e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.750427930281033895e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.901144959055548611e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.930919333202863442e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 3.188067628753279337e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.217919245602949019e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 3.244716685002213552e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 3.373181307169296872e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 3.498772340707851924e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 3.574954135176695047e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 3.735673929514425851e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 3.830485459113304358e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 3.959857984483024040e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 4.089744123551055566e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 4.057843663188726424e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 4.101525040389721966e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 4.238581350504816925e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 4.431376525634041741e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 4.466173624693403355e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 4.617222890087268183e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 4.684176086635509506e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 4.949399262962223389e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 4.928238979935979103e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 4.937413684412569381e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 5.105640525349786429e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 4.925559848070854940e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 4.912797034690905917e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 5.018206957711790750e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 5.151893076523320758e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 5.109537364156633998e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 5.056495713429455208e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 5.077611320834088104e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 5.309379061328313298e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 5.338609899803932279e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 5.512306506096266645e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 5.549553246091092262e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 5.741156823436532619e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 5.769728002145753720e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 5.862613505183368545e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 5.902155052105368327e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 5.976358537020379202e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 6.120342457761658039e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 6.133180200645891489e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 6.353660616961752083e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 6.461991016872637772e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 6.508527177243496453e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 6.575017811906320730e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 6.529559487699890497e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 6.511857287689646512e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 6.558954346410304481e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 6.565007821601953708e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 6.509316106123473844e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 6.505586644624119685e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 6.614808742867744229e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 6.691092724366438915e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 6.788902710019218034e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 6.826165792229261342e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 6.998738595805272666e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 7.070366076633160901e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 7.195145688361979808e+01 0.000000000000000000e+00 0.000000000000000000e+00
