time	position	state	ATP_bound
1.000000000000000000e+00 8.698221359067863645e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.055269219549022086e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.712307401400368967e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.266920265410361957e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.281555490888637294e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 5.597559364271836202e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 7.373782673340749660e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 6.322971900958715530e+00 2.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 6.072977799091365370e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 5.103123879907684568e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 5.779708650917783075e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 4.844286903222192464e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 5.803955265268897712e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 6.572580551822503558e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 7.853906990588452430e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 8.792352396701819117e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 8.210253544029663786e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 8.755666161557030591e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 9.187567130560422513e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.038121811660247040e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.145866175610425763e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.158311368514461748e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.231053701459142324e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.422254890552430240e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.512091685174378775e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.576117159771960985e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.693716877227895523e+01 0.000000000000000000e+00 0.000000000000000000e+00
