time	position	state	ATP_bound
1.000000000000000000e+00 1.283815045188412274e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.820734016337965055e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.582575974690519249e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.433651085747877918e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 2.871716643174304195e+00 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.642121507470721831e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 4.771771927322053131e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 5.788162958454114992e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 6.492166011469363340e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 7.712084481173135941e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 9.528695651489794471e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 9.813240002616939961e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.125934766151139321e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.221052648724475631e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.342576341317284871e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.358040336706959650e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.622186740302728225e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.535780787681978055e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.680183420540449646e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.751709859402921765e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 2.011707363022780370e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.945725353538133717e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 2.137543715185976367e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.262428012157983304e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.324910722188642609e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.417674214144990685e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.388341222424262966e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.654969591475647661e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.692228074358440537e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.792452346457431034e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.934791179587924148e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.819357957539370574e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.871146169208815380e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.931794077808554277e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.189864919115259667e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 3.164149977499495492e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 3.378795417246820421e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 3.376989346739288322e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 3.458121122509150069e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 3.671287108431600643e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 3.486447752315545756e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 3.361236403052010502e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 3.427379412955365723e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 3.454843110227583480e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 3.560230136465322914e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 3.646755876686388120e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 3.663478794602940525e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 3.828640073352641338e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 3.885956491437271865e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 4.014236367248248172e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 4.196999312762569190e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 4.295189727119977618e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 4.202404136713873584e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 4.434451247110131078e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 4.442807254639725301e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 4.567846897114330318e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 4.589167565010484395e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 4.730779963524896203e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 4.827625767496934373e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 4.832365117716526015e+01 0.000000000000000000e+00 0.000000000000000000e+00
