time	position	state	ATP_bound
1.000000000000000000e+00 1.152763209539642730e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.564070767952195018e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 7.862311146245817284e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 6.274108127711697236e-01 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.739037541945689713e-01 2.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 5.252564046405900910e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.242340584995497821e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 8.733757082373190261e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 3.126014030622974893e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 4.848185471524748102e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 5.465881594472365101e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 6.195164186758518099e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 6.608592153173453276e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 8.421505541663803385e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 8.430121740731411961e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.016517929011062726e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.089595674597319608e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.225687763499319871e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.286588135061752247e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.309896464523699322e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.484311834978049660e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.621332043369440967e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.698384024206615805e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.802389788544933680e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.641565218230432421e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.819237959693327156e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.906051010166234505e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.000957798378591690e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.075347342957005736e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.277835150616290960e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.373020688471763862e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.343593815768489463e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.509378167322848086e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.625173833315593797e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.630758055797541672e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.761189778458628297e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.706948779582778286e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.581136452851403362e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.690011470389825021e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.733462864504412693e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.900286274668365749e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.916399702620985224e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 2.927575934456947593e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 3.016345081977359044e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 3.230245982958964390e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 3.287039266589461306e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 3.402477669348887446e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 3.606828343441710416e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 3.568628316529313338e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 3.779935378933308954e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 3.815261696720220641e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 3.602346332747559643e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 3.733629122814787138e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 3.913463270819135431e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 3.978284799416557860e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 4.011729512012667698e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 4.136687863199540516e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 4.238923901306680619e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 4.446396493695187502e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 4.465863406284291415e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 4.642987882259973276e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 4.645100449571835100e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 4.829771311316262938e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 4.945532210981174615e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 5.050209723231304082e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 5.054624375445921913e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 5.260084578809537703e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 5.304922613851680069e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 5.280970006548113815e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 5.315417664798057729e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 5.268462608916440360e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 5.322841757269861773e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 5.232483507323401994e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 5.181533223274632149e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 5.149967605573687734e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 5.255479410997025269e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 5.456977341583892382e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 5.377747521563218669e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 5.415394551230855313e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 5.599863295412700381e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 5.614053672748343615e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 5.795961420305795286e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 5.920655991114644223e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 6.056846462155908739e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 6.049807790434707044e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 6.266974520614222399e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 6.299504670043593535e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 6.393805774097909733e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 6.628587852392060142e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 6.619118597676774129e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 6.600135676589367506e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 6.783366751508359016e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 6.963354228585458827e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 6.927974602851966779e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 7.044359729701569961e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 7.218303492520554698e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 7.282943284396415606e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+01 7.453481705923914546e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 7.403819660896270705e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000000e+02 7.480708049745064159e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000000e+02 7.555633178039917652e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000000e+02 7.714025094392471260e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000000e+02 7.817349535548621020e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+02 7.905612659040740198e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.060000000000000000e+02 8.030271203039347938e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000000e+02 8.123857114940119573e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+02 8.172004239959609606e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000000e+02 8.349906815431859286e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+02 8.238728724545502757e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+02 8.251395041154687249e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.120000000000000000e+02 8.331960560292243656e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000000e+02 8.386069930232896752e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.140000000000000000e+02 8.499237279914136423e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000000e+02 8.719247648218330937e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.160000000000000000e+02 8.678081593043511077e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.170000000000000000e+02 8.736434413994382453e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.180000000000000000e+02 8.883902994617739068e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.190000000000000000e+02 9.001546705307916341e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 8.970155834108965109e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.210000000000000000e+02 9.037377751561758998e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.220000000000000000e+02 9.268037108163539983e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.230000000000000000e+02 9.268929321371025765e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.240000000000000000e+02 9.330440189984902588e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+02 9.463844232137398649e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+02 9.527965580166194570e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000000e+02 9.793886534201772065e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.280000000000000000e+02 9.794301997095197976e+01 0.000000000000000000e+00 0.000000000000000000e+00
