time	position	state	ATP_bound
1.000000000000000000e+00 8.596868310354761622e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.356630681919606563e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.587068285759568376e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.626779021670919256e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.307319962787206080e+00 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 3.008569038888703862e+00 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 4.394272964360227185e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 4.792345365785780409e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 4.936902755269367837e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 4.494078500204171434e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 6.859089577898521028e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 7.435233062922192104e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 9.299315061360013956e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 8.835461068113280803e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.041761967274610967e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 8.881573845627084296e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 9.437037619796795340e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.061517764355105520e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.167257618464052271e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.318553871205161165e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.256186907734628022e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.376548776751135961e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.537382163905724219e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.510766759904712586e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.627331658600677855e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.767290100259167218e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.725736897921077073e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.886820651213884759e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.058827139245059712e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.097564250252968066e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.231967930399704159e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.261968084794349920e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.238515815952699839e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.477274660483489299e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.541947938092162573e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.638049687601972693e+01 0.000000000000000000e+00 0.000000000000000000e+00
