time	position	state	ATP_bound
1.000000000000000000e+00 1.128634572885637510e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.426107565483087036e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.697705800170989487e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.117870331560074426e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.682207593855111760e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 5.230361713942571100e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 6.741569793160481439e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 5.516033938323457342e+00 2.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 7.329777325922452569e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 8.033313744898649134e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 9.753451219797995009e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 9.189213586340528650e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 8.980736571356947806e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 9.094602276332935276e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.004433910669988173e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.061486765829759449e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.181313252438528671e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.271833021900953753e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.438555261348679082e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.526612977616602684e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.615780154159964255e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.701002757530686083e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.802450262479658605e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.859508396063358049e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.062537257921512435e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.120124841849505160e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.121499424537272560e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.267525609063180880e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.258556211101850764e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.352903935711905703e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.236402884658952317e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.383180364468965351e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.503378221924693037e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.570045620799625397e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.624009715784629648e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.636832588890845130e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.457213844108213152e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.435883908497298478e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.356267904161040505e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.492990375881810650e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.704108500700541384e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.718946002701363085e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.650821244152857048e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 2.734117984698197645e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 2.548963816447752961e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 2.804408837930303022e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 2.824942319626319076e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 2.851011531269439558e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 2.997826071649701518e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 3.071474823095110906e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 3.248211855587489083e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 3.031836429257395693e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 3.021529280289693276e+01 2.000000000000000000e+00 0.000000000000000000e+00
