time	position	state	ATP_bound
1.000000000000000000e+00 7.314711461806422399e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.838000227326865854e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.387179673737875873e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.584916078641863457e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.276777126263783479e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 6.145568742185562705e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 7.407763439583179732e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 8.012057748764259912e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 8.920363850018821594e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.056234175624082106e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.005059120262727923e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.250565522957860232e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.314409426773891099e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.389464891292513293e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.444920585816454128e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.636965404122269874e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.617050967055680388e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.474004109559133191e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.504802881651662005e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.621008006744322572e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.720437648198457481e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.730254161753146036e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.958059284473912953e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.979218206180151896e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.144723760183181227e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.231474521831268376e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.225423755527289416e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.387367714178868994e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.512434489158100703e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.512854384393020624e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.552409693090214304e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.721781816005624322e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.803623199722069614e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.890334029684284545e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.960114144102499978e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 3.164221774055835468e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 3.084975555775762857e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 3.225732901398509966e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 3.080023236385697416e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 3.103369202014221173e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 3.231855280092099036e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 3.349419781469918433e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 3.387135070766466072e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 3.449270799610437876e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 3.560936393273033929e+01 0.000000000000000000e+00 0.000000000000000000e+00
