time	position	state	ATP_bound
1.000000000000000000e+00 1.223198596331981580e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.280629297695423663e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.119232302647234389e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.547638279195038047e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 2.466922382246455658e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 3.276276060836126547e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.447717326355983491e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 5.128062865647171620e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 5.874055066192154229e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 7.510361058902217835e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 8.011659744353165635e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 9.175507502909432844e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 9.398819963756915641e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.097757857270732629e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.177752674427200930e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.265466255932656914e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.428446372842772760e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.476430502146331669e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.513241790887249394e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.695527427606402071e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.890532285602295204e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.789517285033493010e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.990643200152573300e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.072774560910856323e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.220372056394477056e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.262106344617258458e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.434722242369169365e+01 0.000000000000000000e+00 0.000000000000000000e+00
