time	position	state	ATP_bound
1.000000000000000000e+00 2.750077970100081037e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.030164513738919929e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.749606827417556243e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.885144491188065263e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.341671946790323311e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 1.529657562824104478e+00 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.625233722661840741e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.214359734373092525e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 4.989713794391392732e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 6.724234451466132967e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 7.237581206849514892e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 5.579416520352368458e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 4.859694718532934665e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 6.462757290037485447e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 7.648850354564127763e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 7.906314210937626541e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 9.195671704472589525e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.019087716684598810e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.148454874114129076e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.262635995353368124e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.263708059600017819e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.411824890113537734e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.476846166715887243e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.614770013577129149e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.645175387568010450e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.759725442786222516e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.848819717719657163e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.054083030408531485e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.069580588902872265e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.311518182348609685e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.315773677103795336e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.388061905888510950e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.508470196042736333e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.596562852373449815e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.738431151742897640e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.838012669154822021e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.688444329395995069e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.798595531272605541e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.769954107315408365e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.826291216796702699e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.820755464430919446e+01 0.000000000000000000e+00 0.000000000000000000e+00
