time	position	state	ATP_bound
1.000000000000000000e+00 2.558999260167795220e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 9.611978461938103235e-02 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.373698801254843005e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.586226256140193858e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.930917660904534205e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.400624093947620441e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 5.809891015761805555e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 5.475271761023184247e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 7.006253434053856033e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 7.288535391830727406e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 9.155030528882017293e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.056233046389972685e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.067580539643319071e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.242163911044066538e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.232649419035167071e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.351469081360886548e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.589981034265429649e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.492884611475888867e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.443124909261991995e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.557899920178482311e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.601162108298245812e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.689450204553063983e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.718622761667461063e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.939082811957495878e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.935405833664952624e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.993048389333852910e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.142901694505642141e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.266839611566672374e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.293165020255819897e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.215679241673863231e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.307229453944870556e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.228970045163774572e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.198679835663203974e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.280596684683216324e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.464247163376268901e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.417613171323171528e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.606573670160898715e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.689311508681469221e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.962355488620042365e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.834787355693853073e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.995768989703672602e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 3.091257616661819441e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 3.138943309831633144e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 3.224393006015681351e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 3.183265908302860581e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 3.341328115824106249e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 3.458923745031390951e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 3.511200387982161431e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 3.699762400514450889e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 3.740650794652768951e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 3.720588117189402766e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 3.877334171430778298e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 4.009889690284425967e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 4.063275651175391090e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 4.190710793059757577e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 4.274190532683538635e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 4.383973737157074169e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 4.437150996341060960e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 4.606374240487921412e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 4.735066391179787360e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 4.865844733110396447e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 4.954465138479847042e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 4.976014390576987978e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 5.100067626591977898e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 5.168753934345787115e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 5.253760161353483937e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 5.449969816726816418e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 5.529987658654952298e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 5.621524244596137265e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 5.682560994591957382e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 5.779567184037954775e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 5.901546656426531001e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 5.970504978480035163e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 6.095066478768831786e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 6.207033802907686493e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 6.302774844598894077e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 6.384785843518789505e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 6.510387672704356987e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 6.539941211778204888e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 6.401452658481619551e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 6.466202490973658712e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 6.584785971996065257e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 6.724057609383152112e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 6.791920108587781613e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 6.905680125814058101e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 7.051569283815805989e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 7.102264813274612720e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 7.174284388919970468e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 7.223936049962559025e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 7.313079690263244004e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 7.222479210917943249e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 7.075035587456719099e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 7.177338560150181479e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 7.316689998835242648e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 7.302845776342707040e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 7.365000781124376772e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 7.478674893688288705e+01 0.000000000000000000e+00 0.000000000000000000e+00
