time	position	state	ATP_bound
1.000000000000000000e+00 6.326792234875523446e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.313279931674756540e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 7.471484325848170016e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.049742344889396328e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 6.367200507413262045e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 1.982511925418396936e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 2.417800137337378530e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 7.737903718585967816e-01 2.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 2.848522242241489977e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 4.313149751980247970e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 6.107908222349928806e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 6.843566321658940410e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 6.654309267471684386e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 8.753782070185573971e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 8.627291640405493567e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 9.626870820952568408e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.000192801010201293e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.207445055512182996e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.289194682591882568e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.402319336201234279e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.540448757319971129e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.634025605448381313e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.687827055415086619e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.762273963624791406e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.871938905955664367e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.032660633085489721e+01 0.000000000000000000e+00 0.000000000000000000e+00
