time	position	state	ATP_bound
1.000000000000000000e+00 1.098668352369527090e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.549029702155986232e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.951632937482803420e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.249219316619335274e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.290124761545424548e+00 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.352543822623081482e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 4.923155532149182889e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 5.769665097654355534e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 6.889349453822594782e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 7.616463405665096609e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 9.169745738766605925e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 9.923384846033920681e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.137870706916493901e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.112937704643669790e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.257918328915546269e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.446021193841041885e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.507875839013891017e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.666551499007595893e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.728700816413651964e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.725669949408060688e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.857714283045338988e+01 0.000000000000000000e+00 0.000000000000000000e+00
