time	position	state	ATP_bound
1.000000000000000000e+00 3.489009060015774155e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.227531840555348808e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.897150645638409294e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.328524098028762701e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.300604248200313506e+00 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.059729443778219871e+00 2.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.464254526549432889e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 4.959590657566771199e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 5.370852778617933865e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 5.590230199171660530e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 7.580248285410793763e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 7.934539304521543990e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 9.579360501225446356e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 9.894023412710126308e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.101757655848782491e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.152528547481961674e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.261221619137435113e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.405560363871428287e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.511774734611125659e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.481941391730324931e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.578900997039973930e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.644486282332265858e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.828144167354261285e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.693368031049718780e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.842443500186385208e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.915616423142997959e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.802716397682886651e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.871028130735401973e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.958166688087845131e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.128237755725614377e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.184315344722094565e+01 0.000000000000000000e+00 0.000000000000000000e+00
