time	position	state	ATP_bound
1.000000000000000000e+00 1.125795577830486088e-01 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.800134524033901062e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.495238934840390277e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.189066795108719710e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.296843974805793387e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.442409082635019324e+00 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 4.313003052251448644e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.412762011927366945e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 3.856905083094413822e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 3.889587598118056988e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 4.129587913290380108e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 5.255803278107129550e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 6.775744610885023889e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 8.900139435697075996e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 8.520966853572463862e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 9.346837857506468339e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.020553070764635883e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.214535015298516818e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.294681516442634006e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.422614937366487453e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.512786996570884490e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.589695239087688883e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.658808262117540266e+01 0.000000000000000000e+00 0.000000000000000000e+00
