time	position	state	ATP_bound
1.000000000000000000e+00 9.686848592424612825e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.968698338948912552e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.694820643022527662e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.965671075986208383e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.940421094700205629e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 6.255210963883427233e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 6.841265813107475502e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 7.465778962335963165e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 9.151528934568570861e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 9.493042171243240901e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.119990340326653211e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.214818358978692991e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.214699253997950379e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.491604107592782213e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.538918220443300910e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.648588364064410072e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.606264261769862856e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.784038618374523111e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.901069122670372735e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 2.060785679377092450e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 2.084527691120566928e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 2.123922322856946110e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 2.259242521095733380e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.337004959939589099e+01 0.000000000000000000e+00 0.000000000000000000e+00
