time	position	state	ATP_bound
1.000000000000000000e+00 1.591213179277392697e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.940617643425083694e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.828349712778248204e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.868454623493395417e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.640824039328865780e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.777760805827697244e+00 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.596829031457400738e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 4.515619086912960434e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 6.756878642117133182e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 7.459633887044260447e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 7.859964944672410248e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 8.605592223460664769e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 9.966847394168855345e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.109358639175443528e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.229617256414526594e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.366039971932067942e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.165929780915191749e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.246303199251252991e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.218039478392245378e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.060175229564478627e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.045506456581726340e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 9.889147602455294006e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.001560739720138216e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.130529738084812053e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.237431013539630698e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.222993234061673817e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.286340977783693873e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.156331869195175166e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.390722478836826781e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.422508614084948064e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.450193523561164710e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.684520869996706338e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.556690444413930585e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.702098731091941275e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.842727701716090394e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.797709030818745646e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.817144540507337069e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.896825607462598029e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 1.981165063098460521e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.121545524595763510e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.204549306891495775e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.184969738015654173e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.372589906651950642e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 2.321101786804222655e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 2.194933792095298841e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 2.268700939246011217e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 2.377400320806905398e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 2.364389054682078140e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 2.426493759654303872e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 2.617008742890878636e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 2.503638013141168983e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 2.570765149152943962e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 2.714240914460367904e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 2.875230924348451822e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 2.827812182518830042e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 2.953063716162852259e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 2.961307431175226057e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 2.936503872620894739e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 3.095488230636786753e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 3.087865096734173775e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 3.190497873028656883e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 3.327226711372131263e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 3.386240318898337165e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 3.403954646821549801e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 3.471758385425447102e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 3.381797826324880418e+01 2.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 3.520795969435551598e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 3.621945428196021055e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 3.731168380864564682e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 3.797391036048785651e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 3.886675432997519408e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 4.035915252368739914e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 3.901929590392281710e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 3.957231873285064694e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 4.001454396275414638e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 4.037993357619686208e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 4.178754354726304143e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 4.112564298516954153e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 4.247396528329230847e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 4.286483680052270273e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 4.465550954987303811e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 4.353078669179956250e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 4.564819618192650097e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 4.400961109600183363e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 4.466800316498682832e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 4.660118351083382038e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 4.743795608320176882e+01 0.000000000000000000e+00 0.000000000000000000e+00
