time	position	state	ATP_bound
1.000000000000000000e+00 9.819852685986890650e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.492850379220143298e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.053463608115127847e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.437829021003540930e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 2.376281121706520505e+00 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.810252989811601765e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.038765595747602077e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.859827427232981556e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 3.934042148310160858e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 5.253697440074868830e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 6.034056734474637196e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 5.173652064405167117e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 6.613318754997224325e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 6.772419760652989673e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 7.544183987518464640e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 9.066590028334221785e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 9.173107065044034059e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 9.001599000461167677e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.030866058946052100e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.178459838876459997e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 9.682545098501174508e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 7.989854219396421264e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 8.908681695092564468e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.048226107200627055e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.176782917685579299e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.086949971692317973e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.193572915437422211e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.270769018144605056e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.432871376311933709e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.519212783329922800e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.446807935301762704e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.509573325571616387e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.609016149740712009e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.663310742998013581e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.729285757276273827e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.795954213888231976e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.902372082528057362e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.851931657909030804e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.011950164705368849e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 1.832708263690675210e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 1.879302035350549360e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 1.702739958270450060e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 1.744927173880835980e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 1.841069549972448982e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 1.782974574131812062e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 1.966255823207821862e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 1.873080686093419800e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 1.661743044036421324e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 1.720563647354763148e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 1.800401305778630601e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 1.617949369736556875e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 1.772902183493684092e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 1.957837289241207301e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 2.025798939505218854e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 2.190664948538430323e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 2.100719313204415073e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 2.253094424672764973e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 2.245466434035234116e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 2.340595857065124008e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.325787317658533837e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 2.609099157276586567e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 2.562456025994411135e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 2.709281686320131755e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 2.911583697268802950e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 2.850352512857791254e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 2.946086757581960214e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 3.006842924503754588e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 3.108079286709573097e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 3.180949798818778262e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 3.040004359588143856e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 3.190940180296048112e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 3.321897816052137387e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 3.374168379987543176e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 3.489520014828329408e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 3.663052417120209725e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 3.719367467501361801e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 3.819789187053484625e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 3.749022222801925608e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 3.926451994502316012e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 4.046838191459465151e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 4.063413811745563464e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 4.094195929811181855e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 4.285286237352689653e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 4.245467246392954053e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 4.365767424245893835e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 4.489530886267338161e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 4.649205590431497370e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 4.341813152039895840e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 4.606382860548537650e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 4.602305423770936699e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 4.679610421224877825e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 4.657170623998730719e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 4.976791308226376742e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 4.800081506105169638e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 4.911834638116350504e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 5.014016013616794254e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 4.991557566858227801e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 4.982172149681733941e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+01 5.142942643488509447e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 5.077614561602974419e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000000e+02 5.181194966021923420e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000000e+02 5.325305655156383011e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000000e+02 5.356895755119214897e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000000e+02 5.570785734422394597e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+02 5.563650940030932190e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.060000000000000000e+02 5.548683959111057362e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000000e+02 5.681527220381092746e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+02 5.733253127129019333e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000000e+02 5.525270202003815712e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+02 5.747284127611658988e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+02 5.775518325069724312e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.120000000000000000e+02 5.794389165559032051e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000000e+02 5.665558045998067627e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.140000000000000000e+02 5.785607977182588968e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000000e+02 5.822957615480664373e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.160000000000000000e+02 5.909537751976259301e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.170000000000000000e+02 5.964402446872524877e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.180000000000000000e+02 6.115259852585461431e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.190000000000000000e+02 6.009118443524782549e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 6.038810728846667786e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.210000000000000000e+02 5.992528038151712622e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.220000000000000000e+02 5.972664587426928762e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.230000000000000000e+02 5.995181149446653990e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.240000000000000000e+02 5.992216688541159186e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+02 5.918137470322455584e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+02 5.965229128642676670e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000000e+02 5.946457085714710189e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.280000000000000000e+02 6.150396301086135509e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000000e+02 6.046176867937827382e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+02 6.117834611582315318e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000000e+02 6.159388396775058538e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.320000000000000000e+02 6.301497554969397896e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000000e+02 6.411538538772386175e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.340000000000000000e+02 6.566392665636786319e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+02 6.595170516159247143e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.360000000000000000e+02 6.625082708559448008e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000000e+02 6.771877070518628727e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.380000000000000000e+02 6.851813332753043539e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000000e+02 6.941622542248190086e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+02 7.109690957322452221e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000000e+02 7.165054829590739871e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.420000000000000000e+02 7.354149630783525993e+01 0.000000000000000000e+00 0.000000000000000000e+00
