time	position	state	ATP_bound
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.645491221820004402e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.779398213761416603e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.725745590236460014e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.377383625172662995e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 6.620740037379768239e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 5.145499857633138774e+00 2.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 4.138981144748937524e+00 2.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 4.360664939722644462e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 4.369169072350949534e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 5.748474095637796211e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 6.639993474610069946e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 6.783335660298786429e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 8.377977965917994041e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 8.370862798099022228e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.064891908684333544e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.075693432308603015e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.183459494714201199e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.287669822740816450e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.419320606929438533e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.307433113104416122e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.225115904021414259e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.095232963301522844e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.246968491747410290e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.426467392927296274e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.524184658443254392e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.400244323591492801e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.382614555161953795e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.495030671014274759e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.518897279023072677e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.678036473291987107e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.426230774687698144e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.578636909628656504e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.657495009015367060e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.835722868504605643e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.867929325675540753e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.831368407575737933e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.934458913951187853e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 1.843502033644672267e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 1.963682239802220053e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 1.986105962577044792e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 1.912728189062135087e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 1.788899013227982948e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 1.819459972183835816e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 1.783746990492362272e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 1.576006962090831820e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 1.534141197808052937e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 1.663928118080823992e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 1.803013484541884281e+01 0.000000000000000000e+00 0.000000000000000000e+00
