time	position	state	ATP_bound
1.000000000000000000e+00 1.304681140064737566e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.282315404196507025e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.070397657604446273e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.380275851279627819e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.605341406507602375e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 5.807969296039254381e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 5.987869616808268347e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 6.497827675130497305e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 5.863342846896344440e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 5.712861863127149498e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 5.006261536225745878e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 5.583823644440163214e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 5.829593331656549360e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 6.710867702534226709e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 7.143629337104353993e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 7.679401045474742560e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 9.143539207042865158e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 9.430341483397841174e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.027629494631168505e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 9.153560151170520243e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.039465474430918235e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 9.452124927265357357e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.014866309485137208e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.096264311763993149e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.176307038917841297e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.157727530580408626e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.391331915966272881e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.353014862083851355e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.433923480900714154e+01 0.000000000000000000e+00 0.000000000000000000e+00
