time	position	state	ATP_bound
1.000000000000000000e+00 8.659468565726655687e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.440782039095466871e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 2.663232416682176917e-01 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 8.304384364467702895e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 1.821999202639277282e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.573104741736758960e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 2.845322176621844168e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 3.919708000358346656e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 4.996124678594600965e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 5.402709687493517876e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 4.838434798735254283e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 6.157317225737021893e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 7.052310939495574083e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 7.996774284899735186e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 7.966603510260476639e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 9.979455787151337631e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.085585048284106513e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.074128999453473199e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.198824077565268276e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.305874122893707856e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.333903697046084247e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.087145130825924433e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.321889282072279315e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.334245205957337888e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.236023969456682181e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.387093819222980784e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.503420116379776772e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.631239504963581410e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.656676360641580814e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.626673602912727645e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.758049048054203922e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.968715070366195263e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.976884495480425485e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.853541367776898241e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.042422635249050700e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.925474499339876289e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.031520298866609053e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 1.962206010298500303e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.015508926596367445e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.125790655233529236e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.102994958787258639e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 2.207080090513674620e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 2.268216562207604170e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 2.123985751852220716e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 2.106003386578706227e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 2.282293218663096468e+01 0.000000000000000000e+00 0.000000000000000000e+00
