time	position	state	ATP_bound
1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.478079636248642081e-01 2.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.069753754817178493e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 1.777456997848677611e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 2.470781923208651421e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.503707845192325809e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 4.354875668343634487e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 4.614096632664297815e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 3.567800620788715626e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 3.776957186727847748e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 5.831671995449970503e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 5.858476096507832409e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 6.668986170690545556e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 6.281234089133223009e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 7.336969405158519919e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 7.705909623586912005e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 8.930451112983629258e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 9.318063890478107680e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 8.178286135223968856e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 8.442587743641205122e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 9.546946818147201697e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.039840993533736935e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.060459980859702256e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.158222989971353556e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.264259475849177861e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.473041464394456490e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.483448819604149804e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.683794548043679740e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.478846221078219436e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.823869524009933230e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.681342757078903105e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.817240201378361419e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.905316330290825633e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.915776638830846679e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.037763697168815469e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.225296920071331996e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.203537561204738893e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.128388582716948108e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.045656075768006588e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.004524324549207392e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.044373443158964321e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 2.195958995867317753e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 2.336438344839399406e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 2.307523141898223074e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 2.251203116536374793e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 2.319180374574857595e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 2.408010240647443112e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 2.369721359165520269e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 2.643880536757271216e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 2.792146752151894873e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 2.823934795453516955e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 2.889614545425653347e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 2.900300464212072526e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 3.057448743508202327e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 3.161398670500231489e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 3.302125318025347411e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 3.448539040961476587e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 3.550414028915131581e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 3.596540939886976673e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 3.440379361835154981e+01 2.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 3.508464369354993551e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 3.617902458623508721e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 3.676710056570048835e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 3.805107291644117140e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 3.935187565693593825e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 3.962778128387476073e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 4.117013177243590150e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 4.075794628436779732e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 4.243512601095925874e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 4.347036471359989918e+01 1.000000000000000000e+00 0.000000000000000000e+00
