time	position	state	ATP_bound
1.000000000000000000e+00 1.316509558693374604e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.772052295841575198e-02 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 8.877218208873749461e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 1.869009694042241154e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 1.780511254372523666e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.022973843499563884e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 4.449651276241281650e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 4.442844950255992131e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 4.792105993690364052e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 5.649765495749996091e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 6.637241137219739073e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 6.891813907918734827e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 7.291188306647033990e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 6.659211900993758704e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 8.590430076762988421e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 6.886299013606981489e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 8.079382663185292301e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 9.210136502363120314e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 9.845043658078736826e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.070071972543862771e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.196187738788161781e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.242743978369031410e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.165015301976307072e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.098566163535035045e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.188417796868196952e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.264753980687527957e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.378105358886848641e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.393100721795335062e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.582773396493917062e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.537873536398702257e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.704128834981291618e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.760412862532704636e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.866107430778283316e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.853829705277525264e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.868774241250863710e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.833914195727712837e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 1.815746531216741744e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 1.749230009918892037e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 1.891818790731029054e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 1.942002414710275460e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.042505658489940146e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 2.195255083099553417e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 2.265096683787377785e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 2.235480093530633638e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 2.439762003493012088e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 2.404426654537465424e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 2.353735444984593173e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 2.481439936715735683e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 2.452615626953464556e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 2.571625309182793018e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 2.575151443056347844e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 2.522927056445759675e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 2.564420098715572038e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 2.337960035054805275e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 2.484038359718705280e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 2.594556066742313050e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 2.587763583981268312e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.543138827627899090e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 2.744751474572016292e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 2.743589508401438692e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 2.656433567296336307e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 2.689698760246741571e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 2.871673012497848632e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 3.067439689463179420e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 3.074375213735567414e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 3.093684507645211923e+01 2.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 3.154076398901754885e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 3.232892008514797766e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 3.271785064780210206e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 3.172874441406148094e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 3.420199971911100789e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 3.396787167245669536e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 3.459949854813431358e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 3.591518197118045919e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 3.585637608575544277e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 3.818407593576799286e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 3.719104017831610065e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 3.849511959562795482e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 3.986498688731564499e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 3.942683419166105807e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 3.771817156465500176e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 3.775379607081220001e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 3.706031206550635915e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 3.743973378189411960e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 3.902566658037510194e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 4.054341095876960566e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 4.059603279347575011e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 4.069050086487167306e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 4.185683377005062056e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 4.290641237666815044e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 4.376679288066598161e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 4.287801056772137542e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 4.250625154511863713e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 4.125986887834588401e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 4.168249620288300861e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 4.184828071103360259e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+01 3.847022841334381837e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 4.084896700799554736e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000000e+02 4.236383033390029595e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000000e+02 4.170892955010111791e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000000e+02 4.052663687524221103e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000000e+02 4.063367128305328180e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+02 4.285603730408317347e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.060000000000000000e+02 4.343541998617190103e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000000e+02 4.539820465244432057e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+02 4.579119625956539608e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000000e+02 4.554443281766599227e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+02 4.615652363701658345e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+02 4.738974292986902270e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.120000000000000000e+02 4.898765038732825161e+01 0.000000000000000000e+00 0.000000000000000000e+00
