time	position	state	ATP_bound
1.000000000000000000e+00 8.127036624659089714e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 8.548463106740256112e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.475871099317923374e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.139311235921653953e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.936024179380730015e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 5.085139095238266904e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 4.689805481156234634e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 6.005730376875417775e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 5.488824158381514273e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 5.832865755180445255e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 6.545712100290337787e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 7.765625788042844313e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 6.959922283398462639e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 6.895392463595196197e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 8.343833817145293708e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 9.162773206901253076e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.083289848755735107e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.198608250980461243e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.258328150002940227e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.276940381605793640e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.311961768539220152e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.231660905370290848e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.415244084088692844e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.175510749230915764e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.412403224015633540e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.379560380081688642e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.216723711878548997e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.372456952052414714e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.272235173004603226e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.411007536193697831e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.313325929134005499e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.317889325647725940e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.446535038789939875e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.278509650943874831e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.324941880204968570e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.073643214953581904e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 9.771243634460304861e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 1.105398358663631164e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 1.203375963966682782e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 1.308300861364613432e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 1.353799156426217820e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 1.386315629581994635e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 1.539499209330803176e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 1.488375620360787721e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 1.693416676477391647e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 1.642027146043156449e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 1.769470109631929589e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 1.834860078812464224e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 1.792041949596211836e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 1.895444759309753380e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 1.764530997295656434e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 1.550615664398704041e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 1.540450028091327717e+01 2.000000000000000000e+00 0.000000000000000000e+00
