time	position	state	ATP_bound
1.000000000000000000e+00 1.072345824962559258e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.324306072672801537e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.387934580945775931e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.861955459388922485e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.135105436234882248e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.277938348730917717e+00 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 5.262677795770081879e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 5.946331292639611910e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 7.087780455892071174e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 6.295877934761497485e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 7.428124286225222583e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 8.526252179718607493e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 8.952042590373014974e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 9.020982941808391331e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 7.909664969701118764e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 9.213620328798157288e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 9.605355164788232258e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.120483810313117523e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.092394616805988505e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.052743749680550955e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.197884815358956878e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.041648915224360827e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.130540344651890905e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.149638942071534053e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.219926704802693251e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.243711375031452526e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.259876793925241145e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.330025767216333143e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.486199996751431307e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.503113846577973867e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.632449367729754641e+01 0.000000000000000000e+00 0.000000000000000000e+00
