time	position	state	ATP_bound
1.000000000000000000e+00 4.132530230221469481e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.974024332493394374e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.266493886018685178e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.242642225162541081e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.514499224720778692e+00 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 1.187539521838777423e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 1.667680479307868113e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 2.244664647391405587e+00 2.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 3.277041349089726108e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 3.030910838666157403e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 2.982409154178202293e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.114787719685449652e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 2.884246886210485972e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 4.123565492448443059e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 3.870115638958651960e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 3.621753332304174400e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 4.295647125671918864e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 3.918107882980675694e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 4.120663821706561869e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 5.127871415408315592e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 5.999994131074820380e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 4.451709627486856391e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 6.495189331432385416e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 3.968356305796707950e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.835254549925044110e+00 2.000000000000000000e+00 0.000000000000000000e+00
