time	position	state	ATP_bound
1.000000000000000000e+00 1.281917898412143098e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 5.675753056160015575e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.858926627071466282e-03 2.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.085411465626965999e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 1.921034378866119940e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.310406190318429864e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.877929439908402998e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 4.569573195915371144e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 3.783110910909010194e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 3.904188357627729644e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 2.434957186211757385e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 3.171725161882791966e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 3.907760589431623632e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 4.654347132314222257e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 4.660435899378536639e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 5.636272106351924549e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 5.541494158757543254e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 6.262168480191870223e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 6.526147304751657607e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 6.679646824865397292e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 4.220303149205895998e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 6.099605008635854198e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 5.937929381760352676e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 5.377169308453414232e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 6.405597071029929701e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 5.967823246718684693e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 6.420449479666259229e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 4.851885438548375618e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 6.450826759249813414e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 5.637746439929161468e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 4.886956241784668364e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 4.595124244879103870e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 6.443092342208561085e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 5.163412853498654087e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 5.646972349078621001e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 8.943784374007826443e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 7.297783563330019874e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 6.109930907668827516e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 5.591440642006991091e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 6.210141156551235220e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 4.660880152940241494e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 5.897123676347591825e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 5.262648803035022027e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 4.454322967778361786e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 6.724036642257344987e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 7.672403463643454380e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 6.834986107916313003e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 7.100049570984467096e+00 0.000000000000000000e+00 0.000000000000000000e+00
