time	position	state	ATP_bound
1.000000000000000000e+00 2.823175252119617173e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.151359383862514907e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.556071735790429011e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 6.839700989317113455e-01 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.149745888697838669e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 8.722734427439319260e-01 2.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 6.872378297563814797e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 7.037610400939816602e-01 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 2.112777209588561078e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 2.316534304343341066e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.064079040981213753e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 2.293722461939973201e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.167714688438932003e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 6.418117321452898594e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 9.013116855893086310e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 3.971763620130289718e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.916954057461288663e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.627310638124028541e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.449643461637557307e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.421479083736669757e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.428948819308968776e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.075077608199388690e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.614226257425278810e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 4.853123425895438103e-01 2.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.349751403312410947e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.343722484154358465e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.181922267627464329e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.038023746023283067e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.302732319392143623e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.257945836957127028e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 9.654194853036085489e-01 2.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 3.136754661920243770e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.612832143771068427e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 1.995412867360727427e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 8.905718418290808902e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 3.554175317661201206e-01 2.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 8.359522220110626733e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 2.681982162247773971e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 3.097624091951086012e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 4.276734900742443557e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 4.170702865788765479e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 5.153639460435287312e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 4.920570744176410827e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 6.803034917607186038e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 4.814410653921810557e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 5.362404881704038395e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 3.933208113952715301e+00 2.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 5.491822673032534574e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 5.366032907559207921e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 6.359887846177366910e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 6.395565358272421896e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 7.679932712521444493e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 6.643664361353126324e+00 2.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 8.752518804713117717e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 7.377101333845952347e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 8.061402879148623413e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 1.069865167184642374e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 1.002624545329934413e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 1.117252255256555493e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 1.191054137061806095e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 1.001919999781451764e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 1.236160333527107902e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 1.104631337184190265e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 1.139690214506028632e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 1.183530101464339168e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 1.041995401466976645e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 1.255658974000597894e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 1.198611155033789366e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 9.277977040402372921e+00 2.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 1.320169774275370145e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 1.157466717344533436e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 9.419095170273266149e+00 2.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 1.114090227686523349e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 1.298425550017037189e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 1.283536795051543855e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 1.265225645234826679e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 1.380584622722738608e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 1.350021515119562920e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 1.359497436256118164e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 1.306752473873558351e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 1.540706811742002280e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 1.479434807365358928e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 1.522814034269916306e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 1.636599101118223132e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 1.647892158359511328e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 1.771124359013096594e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 1.863722350389183191e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+01 1.754082750795450352e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 1.850418973084518726e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000000e+02 1.678352120455977214e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000000e+02 1.549603188129167641e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000000e+02 1.678766090059033900e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000000e+02 1.684836366602815261e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+02 1.872622841802047589e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.060000000000000000e+02 1.950385473969715733e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000000e+02 1.870695694630717654e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+02 1.950528199336743995e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000000e+02 2.096790628209353713e+01 0.000000000000000000e+00 0.000000000000000000e+00
