time	position	state	ATP_bound
1.000000000000000000e+00 8.517951430706180993e-01 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.638441241112719382e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.184403306801987465e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.151707493363781865e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.969016359956651918e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 3.307201043202300905e+00 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 1.930329028430973759e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.754166036661020112e-01 2.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 1.671387815694309831e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 3.906242007683845330e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 4.419427637787538110e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 3.081867232748014551e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 3.509549307876646207e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 5.373775790874045555e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 3.850491397835691387e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 2.045457166737255861e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.433882754202295384e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 2.915923551808393910e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 4.343255551307522389e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 3.379416203001718966e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 4.466967953292420468e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 5.946995550862263613e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 7.401527346982188504e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 6.860377050156344581e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 9.364360977994797608e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 9.476913866144311527e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 9.131001115938932600e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 9.643784891712096297e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.036918157522029560e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 9.829394628934299050e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.101123202602489748e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.026239255323383226e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.188899643658367467e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.261590455706904379e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.228802695618437468e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.244972042379133548e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.395319670145939384e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.346849891409023314e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 1.349312342506987861e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 1.374015958269272986e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 1.289186066905366346e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 1.465486286230640189e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 1.452982242921105538e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 1.386223572352460920e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 1.312490763240157321e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 1.449678678686286659e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 1.322975947067259384e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 1.487329120977407904e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 1.475539338069049222e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 1.479949632732537168e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 1.405230532145273337e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 1.600044062929025657e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 1.693460001770262124e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 1.585408516800705137e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 1.614098975630314214e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 1.477578108080414765e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 1.340943820105484718e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 1.498501856068336657e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 1.487491191027429771e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 1.642470352986008564e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 1.410165225023924584e+01 2.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 1.441036782671898386e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 1.655324764214794442e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 1.439228831590081548e+01 2.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 1.459701479920830103e+01 2.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 1.368537887869104175e+01 2.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 1.597851148369057483e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 1.667722208104827075e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 1.580268790164224413e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 1.504595124648622040e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 1.618111079549926856e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 1.706906879655332077e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 1.747196219458906086e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 1.719486305480147692e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 1.637824874146689424e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 1.699053236256029464e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 1.681351937985764167e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 1.482569587850546355e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 1.588397543113562982e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 1.816116805493343023e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 1.650901254970422372e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 1.641909510040356324e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 1.654441395329939013e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 1.880637620826141543e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 1.895376732928641061e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 1.725409254368660328e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 1.693214470083829681e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 1.832903353952415415e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 1.531811162012972716e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 1.712809891228310732e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 1.627838004563183105e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 1.699741580823780396e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 1.683263018083984974e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 1.634502463523560323e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 1.711025560890260167e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 1.799533428237430144e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 1.836073412667927585e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 1.961435782220024393e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+01 1.799443415217657716e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 2.058126071905110521e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000000e+02 1.888586616750465552e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000000e+02 1.533253104628167485e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000000e+02 1.825302688346121016e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000000e+02 1.760447791842402765e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+02 1.793020302277590261e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.060000000000000000e+02 1.692839320774614009e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000000e+02 1.729024672406905694e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+02 1.437730140351493446e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000000e+02 1.516275420245508165e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+02 1.573015459294298068e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+02 1.784988697278550518e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.120000000000000000e+02 1.615849013721480532e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000000e+02 1.745281015917101897e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.140000000000000000e+02 1.882154473888418167e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000000e+02 1.892894188672007161e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.160000000000000000e+02 1.875215861642748649e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.170000000000000000e+02 2.115010380011378643e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.180000000000000000e+02 2.191744721034206833e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.190000000000000000e+02 2.358372270815385363e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 2.310537292334335646e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.210000000000000000e+02 2.347961259975822301e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.220000000000000000e+02 2.399213919027927844e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.230000000000000000e+02 2.545149955258487751e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.240000000000000000e+02 2.428126912807589477e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+02 2.339381924336572283e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+02 2.377073912196610550e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000000e+02 2.481228550003153188e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.280000000000000000e+02 2.465633913748695605e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000000e+02 2.484430895322706689e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+02 2.451826455835634277e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000000e+02 2.525057394501564545e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.320000000000000000e+02 2.565468489977219235e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000000e+02 2.586442209808243575e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.340000000000000000e+02 2.514235512845942111e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+02 2.734471518315185889e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.360000000000000000e+02 2.710372015747354624e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000000e+02 2.685873240005564000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.380000000000000000e+02 2.875673591263864282e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000000e+02 2.809256006316892140e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+02 2.808595742306492937e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000000e+02 2.823302886179633120e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.420000000000000000e+02 2.871896844755864109e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.430000000000000000e+02 2.876139112975552337e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.440000000000000000e+02 2.951004290764542404e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.450000000000000000e+02 2.875888711005021392e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.460000000000000000e+02 2.962509386961491487e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.470000000000000000e+02 2.987631817783189803e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.480000000000000000e+02 3.137100342685702259e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.490000000000000000e+02 2.970459206698283339e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 3.168386453477480202e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000000e+02 2.961623581452857579e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.520000000000000000e+02 2.918019118782656562e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000000e+02 3.046439489155975977e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.540000000000000000e+02 3.212023768515324917e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000000e+02 3.050132766427160291e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.560000000000000000e+02 3.102153000749568790e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000000e+02 2.770059370612595728e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.580000000000000000e+02 2.958578867620716579e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000000e+02 2.911081268347166073e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+02 3.012504351458895613e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.610000000000000000e+02 2.949890612045485128e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.620000000000000000e+02 2.953073441600958304e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.630000000000000000e+02 2.853746585548654835e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.640000000000000000e+02 3.107623701242299319e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.650000000000000000e+02 2.901741563908815280e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.660000000000000000e+02 3.061274015145215799e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.670000000000000000e+02 3.146424721649419354e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.680000000000000000e+02 3.071882853325157114e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.690000000000000000e+02 3.144787938662554794e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+02 3.088288900894034228e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.710000000000000000e+02 3.182991225771320387e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.720000000000000000e+02 3.142098078077373557e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.730000000000000000e+02 3.208741412583621866e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.740000000000000000e+02 3.252733430852616436e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+02 3.195413254629797351e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.760000000000000000e+02 3.453471938455961521e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.770000000000000000e+02 3.292557791626156671e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.780000000000000000e+02 3.269500403078224338e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.790000000000000000e+02 3.355968835735499312e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 3.385024053524729482e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.810000000000000000e+02 3.397383091654840825e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.820000000000000000e+02 3.527271260314782353e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.830000000000000000e+02 3.412672860941456321e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.840000000000000000e+02 3.797103659339152415e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.850000000000000000e+02 3.725632800763729335e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.860000000000000000e+02 3.744235113650817937e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.870000000000000000e+02 3.720575491966521042e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.880000000000000000e+02 3.618219868251235027e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.890000000000000000e+02 3.909844440782059394e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+02 3.847049400937978447e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.910000000000000000e+02 3.672443117618406916e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.920000000000000000e+02 3.787466199118554755e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.930000000000000000e+02 3.793627312420959186e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.940000000000000000e+02 3.623235311802569214e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.950000000000000000e+02 3.671139313992613751e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.960000000000000000e+02 3.775260467157253430e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.970000000000000000e+02 3.758139841482484655e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.980000000000000000e+02 3.671274148950396210e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.990000000000000000e+02 3.574743493119412108e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 3.594455660156842214e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.010000000000000000e+02 3.609451772743616260e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.020000000000000000e+02 3.709576136325593154e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.030000000000000000e+02 3.641499956517747449e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.040000000000000000e+02 3.841195252795500181e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.050000000000000000e+02 3.592719978325833097e+01 2.000000000000000000e+00 0.000000000000000000e+00
