time	position	state	ATP_bound
1.000000000000000000e+00 6.589568350234289440e-01 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.690507108887906895e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.266787274611702596e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.420382514270234653e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.024997352768753256e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 1.916241850547614867e+00 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 2.491330080089692256e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.744104248900513188e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 2.904569734670987557e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 4.284359009886584246e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 5.438970864255239235e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 5.194135530971808912e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 6.402337094186970390e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 5.675307016830773321e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 6.155611119405108411e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 5.493910259498759885e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 5.047723760293685302e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 6.444773256741405554e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 5.241379225405003339e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 7.213757146679030008e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 6.577707439799013400e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 7.641574284783647641e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 8.566684520600484021e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 7.367790451457245204e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 5.785965210121149838e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 8.351916361153355339e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 6.601428845653968480e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 8.607594965824006294e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 8.622968091799164014e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 8.682806958358979088e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 8.262090190592806138e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 8.419785225633372505e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 8.328806069295037418e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 7.552633873005124343e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 8.977391113951268764e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 9.442484372990605834e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 9.331185321982097491e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 8.661578886212067729e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 9.506029643544964713e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 9.740694353594317789e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 1.250393134685170970e+01 0.000000000000000000e+00 0.000000000000000000e+00
