time	position	state	ATP_bound
1.000000000000000000e+00 6.726219262445636282e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.165186236211533277e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.553181388303559451e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.731444726690413605e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.831990783736102024e+00 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.001931682084054920e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.752892950823688789e+00 2.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 1.591174842646058352e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.803400153367988645e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 2.841574944200000452e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.594005051747144464e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 3.384584823036653312e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 4.214925739636410817e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 3.431304540985592233e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 4.106722812206182738e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 5.186511386543659619e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 2.848520995252491250e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 2.482411988374901401e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 3.224950718639584268e-01 2.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.736776093220513850e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.833665331014329603e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.570340532413943890e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 3.904805951249499391e-02 2.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.156468026266154636e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 7.915288515331068975e-02 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.097313095755982237e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.620425742540978487e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.728484245746523484e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.651315546574874560e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.841971473708993834e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 5.452453547300635250e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 4.513959463982426534e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 5.626051122580678410e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 6.042298812638399852e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 5.411037589570064199e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 5.686745245376862101e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 7.379783115587235542e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 5.960205645624349735e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 6.172635871316130896e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 4.841240712835364945e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 6.073835995474748728e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 7.067921262144818861e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 8.475224708189488254e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 8.429430982329369826e+00 1.000000000000000000e+00 0.000000000000000000e+00
