time	position	state	ATP_bound
1.000000000000000000e+00 1.417512267575468998e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.619970093924652188e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.817921706992971953e-01 2.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 2.262674015178242071e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.679325689814877176e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.188425155054884996e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 2.318224388337457587e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 2.508708976998531348e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 3.605333947506774273e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 4.107314968758793761e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 2.631377562014078464e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 4.725639423658517302e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 4.456354544532768358e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 6.153832484797611357e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 3.706990395037909725e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 4.613638354668196939e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 5.696809522457524366e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 4.572086919356471491e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 6.080217437893367105e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 6.572177555911151714e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 5.938291846599030421e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 4.578556416748787328e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 7.361295252062252104e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 6.051248637398195740e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 6.240823997869116013e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 7.677339772377768767e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 6.151422341217406498e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 7.622567707779152713e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 6.090353031590403532e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 7.476191212569460731e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 8.143375092172629337e+00 1.000000000000000000e+00 0.000000000000000000e+00
