time	position	state	ATP_bound
1.000000000000000000e+00 8.389448251284599145e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.863013523446449771e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.932619320506572702e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.202112783837281818e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.527076539741863304e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 5.381325126418482263e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 5.448613674154707098e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 5.923390504821591129e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 5.315936589057931982e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 6.176563976537413403e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 4.606133040837690373e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 7.850803810454046960e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 7.264961473728469343e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 6.870583052123488521e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 9.315520897164567771e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.032209298651650542e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.026915714676986902e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 9.314085938437516532e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.119885943539253503e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.178468077064034958e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 9.761949015990561307e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 9.639713690196821005e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.030978862889244141e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.158775516013068874e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.295226388186869215e+01 0.000000000000000000e+00 0.000000000000000000e+00
