time	position	state	ATP_bound
1.000000000000000000e+00 1.477197666865456505e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.291289946365895336e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.518354675109297336e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.144023483475142378e+00 2.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 2.598879436393132902e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.531147245921649080e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.147817205039868060e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.647517183503949489e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 3.718191689793254540e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.759593366861920360e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 4.523379840935199070e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 5.585681509383850774e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 5.361838616687427006e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 5.372704499545365664e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 4.633394535352366006e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 5.270887641214795138e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 4.076813750666310021e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 4.228516842979407997e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 5.675094972326784948e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 6.861737946950409395e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 8.121903265213340717e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 8.003878205769352050e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 8.550499419935817969e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 9.375920915986563742e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 8.852929920484285731e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.062113619608396320e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.047091387544686469e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.051413204500395437e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.162525583626123549e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.073174716482933633e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.003135110504752525e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.115999207473153554e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.234877856511078953e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.356998938042959146e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.347508312562798949e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.581717820170279332e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.699669700719601906e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.797049846168678400e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 1.691510305256036162e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 1.893275576774758306e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 1.977510945136598508e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.062268935084648191e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.233374534930279864e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 2.235938887993562574e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 2.101227823372451553e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 2.164434700430128444e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 2.238241504387924863e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 2.302642510321586400e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 2.511550309997497621e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 2.359009669117784469e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 2.421076776810240716e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 2.271076401120129518e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 2.422100386292851226e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 2.471385599903449304e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 2.413786307636883777e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 2.405387893720832437e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 2.522797760540950662e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 2.610615535040181001e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 2.818902102430971723e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.901787259644243022e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 2.976446444044685791e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 2.989292722959944015e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 3.200417303934921165e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 3.382292651223894353e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 3.485957680322136554e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 3.536946782897143748e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 3.597748245308495996e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 3.659277200672677566e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 3.827775237772053885e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 3.862077882523381334e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 3.889848752729177761e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 3.809870530673378397e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 3.847897143581419499e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 3.753274932994185065e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 3.690340647539773755e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 3.726904227218133769e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 3.786633438285209508e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 3.831578795533597770e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 3.837904598402821676e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 3.855744910671626258e+01 2.000000000000000000e+00 0.000000000000000000e+00
