time	position	state	ATP_bound
1.000000000000000000e+00 5.658347652986129850e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.581171538877619964e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.359493644308268578e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.268527026768123012e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 2.390816208650427654e+00 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.301925561545949961e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.755525089424458063e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 5.032815286304120228e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 5.449600866801231014e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 6.211450464494507884e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 7.631094547918892523e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 8.194166649363316068e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 8.475078244986475440e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 8.173497150960816526e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 8.872591663700276854e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 9.598027349449280266e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.103306899339404090e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.131659449075333690e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.184109348024419361e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.283101385770025082e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.349368960214857083e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.352853836837340751e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.313154912219474824e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.321598383223925488e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.425690744896686013e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.361956163351898397e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.452647869856803275e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.546548696389499078e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.488392751911321632e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.635763858133143600e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.744297889499362242e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.743099292799724864e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.909641487404903870e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.019036643121446417e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.126544239207586884e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.245679781586321511e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.129680141033528429e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.240173517238661205e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.392450685329715654e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.542662732590587638e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.495577670581976193e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.588369121722101696e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.731696910256616562e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 2.721962274146832428e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 2.498343665787864509e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 2.769950655699162212e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 2.778881291168523759e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 2.742839582196315007e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 2.887671052672071781e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 3.085160295437434641e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 3.002079495613583404e+01 0.000000000000000000e+00 0.000000000000000000e+00
