time	position	state	ATP_bound
1.000000000000000000e+00 4.373139879190337531e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.230263964792102094e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 8.649157374960690925e-01 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.526334522924451820e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.948619632914655231e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.146644558540559800e+00 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 2.758095667394175887e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 4.305785749771468218e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 4.438878444203969487e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 3.069828197265469516e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 4.172632691851207554e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 5.116382327034886934e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 5.624977753326755092e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 6.213042429502468877e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 5.783571103638205813e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 6.798769256602375854e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 8.803368102477881152e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 8.848937740996500878e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.077430039730719713e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.086730648205734617e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.203839200508124563e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.022157667981746165e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.170814529710069429e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.228859737683296949e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.356039337586389948e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.508356983079908353e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.390029179121322223e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.337297707428884053e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.521848557208018882e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.661554182730121099e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.707121814813657323e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.777971647493149021e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.923522830687702623e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.964744626234302416e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.213881454634267243e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.202185847415489661e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.283395746501838985e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.346977749948185732e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.254465753142563500e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.442281990545371784e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.448593034071937424e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.320781802127512705e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.294640559257297951e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 2.445723471809468208e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 2.481058347940503594e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 2.671548595854002883e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 2.594265215663971347e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 2.674955281880324520e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 2.704723651860886591e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 2.774006737582358184e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 2.889144666855619548e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 3.014795698766262078e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 3.045306343858700515e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 3.232761290902302420e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 3.117356019867806793e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 3.274830964704710112e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 3.292263957257919316e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 3.337165354081452762e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 3.533761845658540324e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 3.446900350514499678e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 3.622932275107869771e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 3.723103096262205014e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 3.804016886677642617e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 3.880411239818982239e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 4.027541858623983728e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 4.120130644212451188e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 4.260491418377481665e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 4.179085019793987499e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 4.266389832395891801e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 4.184377897303889426e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 4.137924791459538199e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 4.001848098424394351e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 4.189289105867575103e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 4.248615650490283713e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 4.204915281727667775e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 4.400356309314965131e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 4.391490230002601436e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 4.670924827660863343e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 4.653521798153943223e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 4.812129388223182502e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 4.953350724117080262e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 4.999512671908666306e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 5.189292227922647527e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 4.976422703251742519e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 5.036549188795295606e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 5.233049333499272393e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 5.044386075521540391e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 5.129956988559601427e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 5.247165252804728652e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 5.283656419738874632e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 5.107584252528632618e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 5.238480326065771209e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 5.179141545081238718e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 5.261549577635195618e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 5.280366277697236654e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 5.189461917291225745e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 5.236645205004277415e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 5.446467825583687272e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+01 5.467553662406530179e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 5.513496161136971807e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000000e+02 5.529063115156505148e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000000e+02 5.704287342933442773e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000000e+02 5.664923049016387324e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000000e+02 5.727088815936739508e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+02 5.867619930092148905e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.060000000000000000e+02 5.890241427336970048e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000000e+02 5.848093377230567569e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+02 6.008019774928856549e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000000e+02 5.973461187599040301e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+02 5.887179683564870913e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+02 5.812597394028897213e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.120000000000000000e+02 5.925590189073347602e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000000e+02 6.035555987537188827e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.140000000000000000e+02 5.986190374365926203e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000000e+02 5.686996645033095632e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.160000000000000000e+02 5.882484503090119432e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.170000000000000000e+02 5.905099031376293794e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.180000000000000000e+02 5.839213272449676140e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.190000000000000000e+02 6.105445673625817449e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 5.907767573208035117e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.210000000000000000e+02 6.160003070973208850e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.220000000000000000e+02 6.111533662724673377e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.230000000000000000e+02 6.272819294339981866e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.240000000000000000e+02 6.357879270386608539e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+02 6.392828476577141572e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+02 6.442980208720909729e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000000e+02 6.601604967761458909e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.280000000000000000e+02 6.565703847912482161e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000000e+02 6.418757929131074036e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+02 6.462181124875675664e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000000e+02 6.535927138076699805e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.320000000000000000e+02 6.760396118928548503e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000000e+02 6.743100185784076928e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.340000000000000000e+02 6.789755806142717631e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+02 6.681936655487761811e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.360000000000000000e+02 6.839764984640844148e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000000e+02 6.958699137832714143e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.380000000000000000e+02 6.950822545890351023e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000000e+02 7.094345341849555098e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+02 7.064264538193091880e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000000e+02 7.222713316799087124e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.420000000000000000e+02 7.208559661936779150e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.430000000000000000e+02 7.339069224658437918e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.440000000000000000e+02 7.328633438414007628e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.450000000000000000e+02 7.384027442345902159e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.460000000000000000e+02 7.548076277865666839e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.470000000000000000e+02 7.606118001031514098e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.480000000000000000e+02 7.676729993926031170e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.490000000000000000e+02 7.739331578638048370e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 7.969538289348238891e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000000e+02 7.981129441539538050e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.520000000000000000e+02 8.114899808658937275e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000000e+02 8.007471727247853721e+01 2.000000000000000000e+00 0.000000000000000000e+00
