time	position	state	ATP_bound
1.000000000000000000e+00 1.186106521148879045e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 8.300961657643639580e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.879583537451236186e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.538902778530674809e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.072349669251537740e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.820605525268638836e+00 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.470334820770636153e+00 2.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 6.063544691134992171e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 6.185864499358775248e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 7.110623208443281662e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 6.727597581181152364e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 8.290730490760971350e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 9.885439996534014284e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 7.691743376393617382e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 9.296879047925607154e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 9.714761651106849527e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 8.750334911669876092e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 7.898621468893466613e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 9.673586255722778304e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 9.126588579304943494e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 7.841521623903628502e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 7.857852809215987833e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 9.424570423631923433e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 8.545868421901575473e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 8.790973193000876762e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 8.788441357754422256e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 6.974054785664399070e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 8.503313532804158470e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 8.414139381633741976e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 9.690305324240865659e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.112652311793275395e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.272991500965762945e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.245976020312991217e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.307567099652941955e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.456969333943911593e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.498919952261866229e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.569596109399535244e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.475693357499541492e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 1.470134865176063954e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 1.459454001433170589e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 1.509716530882877983e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 1.690979626726591079e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 1.577120720051128977e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 1.731483400311860521e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 1.831476246418650078e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 1.804704650276649858e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 1.760359729945048102e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 1.792476023435783361e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 1.893028581300758262e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 1.860609047353760204e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 1.838416702986457807e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 1.748520591968111049e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 2.008249167976241623e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 2.040956721455163247e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 2.025994119206192323e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 2.108416828715175839e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 2.140501713520563953e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 2.338185740785965550e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 2.424705343572952643e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.598622592077221327e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 2.656928281738416331e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 2.668066011549633743e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 2.825685790100637718e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 2.925658543744963325e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 2.788256790007667618e+01 2.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 2.907533485704435705e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 3.060022379768932055e+01 0.000000000000000000e+00 0.000000000000000000e+00
