time	position	state	ATP_bound
1.000000000000000000e+00 1.156730201621128939e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.513608054327946206e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 7.357490009151408383e-01 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.725551781990870337e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.231938248989648099e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 9.138638096647488940e-02 2.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.888031716643217672e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 1.907351349708302335e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.559668261342117113e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.333130600649704567e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 2.337977561741594990e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 3.135559222543067737e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 4.283739531683224300e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 3.245634638406762917e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.783224182056580620e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.859019671175165200e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 3.441557525199367973e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 2.829429586436094990e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 3.798212053744780992e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 3.600747580198875752e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 2.978915524837667750e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 4.197402451749601582e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 5.085395383142192749e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 4.411665812429520273e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.516776635734957690e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.852593385329182940e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 4.456644633484222240e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 4.587876661093273967e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 5.035503913160498612e+00 1.000000000000000000e+00 0.000000000000000000e+00
