time	position	state	ATP_bound
1.000000000000000000e+00 1.059091250488463087e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.033870993834853813e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.574124955250236990e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.972942174026653284e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.512978389793322442e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.253299343919999309e+00 2.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 4.595903221294461716e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 5.613545495304921751e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 7.783026557519301392e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 8.212791536370383838e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 7.708335802548441862e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 7.338630555492319907e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 6.451658175047212396e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 6.584027253326787843e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 8.386584659856481494e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 7.268001562585336472e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 8.201165296225644497e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 8.363369462067366200e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 8.160144548360563022e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 9.668705743406897923e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.018504073942171040e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.172371593452202454e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.213338441616926566e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.057574468292635927e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.022278633286952854e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.034373006309078313e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.132725483444397518e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.101150148411298879e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.216788251941252952e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.283370598716316024e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.189277645914587112e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.307603887068571424e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.331809984790128887e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.529168973626559414e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.662602888254724931e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.700659473785477971e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.896160012116717297e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.878969386039467082e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 1.941621774489556884e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.040327822516715983e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.154386659824447747e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.290119712817489628e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.423274736295706333e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 2.190658318549948902e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 2.436773195138305681e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 2.513045802665399719e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 2.424775268198565925e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 2.549028076731510239e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 2.444499148728171889e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 2.584186848369953537e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 2.417640592655465781e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 2.507115314398744133e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 2.690200659669045180e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 2.782711876394741424e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 2.834301393321230123e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 3.056134159339864098e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 2.934899516713264944e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 3.009739070925247617e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 3.101243845275980249e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 3.254520983374736431e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 3.338394433534180195e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 3.228883087258555662e+01 2.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 3.262701429869201064e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 3.187540095006769647e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 3.146831265593977278e+01 2.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 3.278865689001894879e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 3.239404464392926286e+01 2.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 3.211536439094714979e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 3.382392664086732736e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 3.415971513354626410e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 3.474277181977544160e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 3.276741993507502571e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 3.199814966413024564e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 3.319413344910850583e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 3.225986990060165738e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 3.214969009561746560e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 3.278228448082012392e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 3.390845274092616535e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 3.478329609768481845e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 3.620519393582465995e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 3.600595262792169393e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 3.806262299005563676e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 3.742574534161329325e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 3.807546044835231669e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 3.754132665397072799e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 3.789425265226797279e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 3.675468163257186660e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 3.778438064616446468e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 3.861841273797161733e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 4.120391022567606853e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 3.848043615775304005e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 3.944732235053483294e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 4.130713189734806434e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 4.190783774987551169e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 4.217055727965924206e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 4.129234417056409967e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 4.327047354306354521e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 4.268681623552859605e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+01 4.216832620298968237e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 4.186858807858113352e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000000e+02 4.158448194282852484e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000000e+02 4.218726127297823325e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000000e+02 4.273948199282991567e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000000e+02 4.405755720494798311e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+02 4.338171485568031471e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.060000000000000000e+02 4.273579568560647601e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000000e+02 4.329002417361287769e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+02 4.247861143853489807e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000000e+02 4.275673044023360347e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+02 4.319149554889257558e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+02 4.181007435056975652e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.120000000000000000e+02 4.352558939262065252e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000000e+02 4.332530432135813214e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.140000000000000000e+02 4.404699777003765604e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000000e+02 4.521682414902391400e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.160000000000000000e+02 4.564883867433253783e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.170000000000000000e+02 4.686908361161189163e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.180000000000000000e+02 4.718660367087052521e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.190000000000000000e+02 4.649524437176973635e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.711726342225669129e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.210000000000000000e+02 4.715889794173672556e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.220000000000000000e+02 4.973244161756843340e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.230000000000000000e+02 4.949857723582544367e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.240000000000000000e+02 5.101411392131459621e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+02 4.996382017949888876e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+02 5.105939094659131428e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000000e+02 5.319528665805421497e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.280000000000000000e+02 5.148537024743468749e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000000e+02 5.299173768907824922e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+02 5.352433204073404482e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000000e+02 5.416492985089789869e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.320000000000000000e+02 5.519162190738480689e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000000e+02 5.630815981232094458e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.340000000000000000e+02 5.678632554644575947e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+02 5.795482634590754856e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.360000000000000000e+02 5.763910345572296734e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000000e+02 5.782751644666139157e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.380000000000000000e+02 5.715043570612808566e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000000e+02 5.738353949398785403e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+02 5.895416995501260260e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000000e+02 5.813052866216236225e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.420000000000000000e+02 5.858578054358535070e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.430000000000000000e+02 5.975471296718460934e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.440000000000000000e+02 6.098857632161178088e+01 0.000000000000000000e+00 0.000000000000000000e+00
