time	position	state	ATP_bound
1.000000000000000000e+00 4.323158844953467472e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.284988849907120811e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.305183650025322661e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 9.766607239630389348e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 1.434554137251021322e+00 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 2.267632667228504317e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.134761238512949494e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.384205361809335288e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 2.916514381472063100e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 2.194998900462399316e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 4.556010888692574312e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 4.274209555634135072e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 5.724996086078478541e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 6.390049898594070577e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 7.599221448439406501e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 7.464364162348176457e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 8.630736940267773605e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 8.121880067850234752e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 8.922910088026588582e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 9.737831598038077630e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.216854742217568308e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.093259675423425392e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.251397816714893452e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.318609765078547014e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.363176778726371374e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.260496552406247694e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.219231454025548800e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.418788162550312393e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.572661652129774446e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.613955911849832248e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.727605089746997180e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.788744325080756425e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.805927235532437436e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.773023473991294807e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.790863393913986457e+01 0.000000000000000000e+00 0.000000000000000000e+00
