time	position	state	ATP_bound
1.000000000000000000e+00 1.281607230261768482e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.604371762177090099e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.056901219040771167e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.707266599056201706e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.721329417745648627e-01 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 5.856914073216146210e-02 2.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 1.951986406223224169e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 4.973624341446805097e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 2.546166490879266497e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 2.755978130768587775e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 2.560581071551936816e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 2.332519567270449290e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 2.812574005419753220e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 4.824874743267019817e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 7.339503594589762869e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 6.673188729084182924e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 4.563201037761395185e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 5.556143345647021725e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 7.302743931141312039e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 8.567490529989214565e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 9.132043917014318168e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.227340219359188467e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.076656484940711067e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.315069251945734585e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.340869288273500359e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.251863697803006481e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.234901799125244004e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.108983513147784805e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.069575791180007052e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.237568934135529908e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.171957668520969342e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.213142384837585830e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.066677917587246149e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.096431911987117758e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 9.295716894899793914e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 9.035207307103341634e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.030347197955001093e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 9.557344424068778821e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 9.684182964205934496e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 9.570444831907915173e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 9.276524502275549366e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 1.018031092445774277e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 1.075448922695218279e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 9.311565968256411807e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 7.753235866069873694e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 8.471822704157833783e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 8.240645068028825904e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 8.898080582592232446e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 9.787369467122578826e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 9.854640747185955618e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 9.598161165191017474e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 9.314106825229817588e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 9.347873335100809200e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 1.019275482091658525e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 9.384482215502554681e+00 2.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 1.061789516141403666e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 9.269032101611264451e+00 2.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 1.080384558915551985e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 1.071799617563324603e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 1.034052536483707740e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 1.167811843306885855e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 1.120148945955176778e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 8.846745303580021869e+00 2.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 1.396969797827712867e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 1.117645239730468631e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 1.363178975315886809e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 1.179124054382257292e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 1.269138789155098834e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 1.178694381693940052e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 1.178080432064927408e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 1.105827994486555177e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 1.083203414217931915e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 1.116873734970543275e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 1.193958265030261323e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 1.272560991010056952e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 1.115216717782661071e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 8.932358546994381143e+00 2.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 8.409189293192198988e+00 2.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 8.750582907593676296e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 9.076391279459789629e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 8.958933139300738091e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 1.028613821150530150e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 1.078974552827894051e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 1.008251005000218825e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 9.224741899919433052e+00 2.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 9.320490580190314844e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 9.697372871808877193e+00 2.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 9.060355000718388396e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 9.471084748599697178e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 9.535922685711771152e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 8.680283586504508264e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 9.511589625492003819e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 8.721796827968182342e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 7.702158659571762378e+00 2.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 7.840997601819139184e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 9.035794090590663075e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 8.481452381400446328e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 1.018240885410408225e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+01 1.172072954679253343e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 1.281451314466879232e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.010000000000000000e+02 1.393356760668598326e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000000e+02 1.133823039411782752e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000000e+02 1.270359153578461076e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000000e+02 1.256991978819600320e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+02 1.208386554820217285e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.060000000000000000e+02 1.296931539935041755e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000000e+02 1.386732181467393943e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+02 1.358192882832064008e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000000e+02 1.539484369268542530e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+02 1.352799156859955865e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+02 1.650411957167341015e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.120000000000000000e+02 1.582793189298459247e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.130000000000000000e+02 1.956999713650101214e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.140000000000000000e+02 1.799155886599158194e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000000e+02 1.860422577144872136e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.160000000000000000e+02 1.959198715678317626e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.170000000000000000e+02 1.868296315793554641e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.180000000000000000e+02 1.809723534325647165e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.190000000000000000e+02 1.707705906993997047e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 1.920886764895298882e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.210000000000000000e+02 1.963599397704595617e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.220000000000000000e+02 1.940312208465394406e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.230000000000000000e+02 1.771205052087663034e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.240000000000000000e+02 1.860608482441848111e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+02 2.032554091030355536e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+02 1.927411955001676347e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000000e+02 2.155912267937479498e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.280000000000000000e+02 2.223730284341422703e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000000e+02 2.181026778402492639e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+02 2.177632302326646396e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000000e+02 2.351002444007663073e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.320000000000000000e+02 2.459045171838300448e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000000e+02 2.498022393301090815e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.340000000000000000e+02 2.285737107820614256e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+02 2.275471823467139743e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.360000000000000000e+02 2.553566908884011255e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000000e+02 2.538103736980490766e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.380000000000000000e+02 2.471014697623170164e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000000e+02 2.298377883789873977e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+02 2.328878636497253751e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000000e+02 2.526368201314200590e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.420000000000000000e+02 2.658795231654790570e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.430000000000000000e+02 2.795199298250031461e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.440000000000000000e+02 2.545064432447439273e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.450000000000000000e+02 2.326752507903407619e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.460000000000000000e+02 2.698093471593472259e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.470000000000000000e+02 2.633858751469825066e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.480000000000000000e+02 2.497537086568245002e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.490000000000000000e+02 2.706015298313948136e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 2.681559016786456695e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000000e+02 2.696178199941055809e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.520000000000000000e+02 2.839929500358180547e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000000e+02 2.803138256255404670e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.540000000000000000e+02 2.675759537338176841e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000000e+02 2.735660577475874433e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.560000000000000000e+02 2.896450667083010799e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.570000000000000000e+02 2.938824732480346213e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.580000000000000000e+02 2.993813172417137736e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000000e+02 3.023482467424925701e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+02 3.063471421801042283e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.610000000000000000e+02 3.164124396673715722e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.620000000000000000e+02 3.090082764286497508e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.630000000000000000e+02 3.366607534541920899e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.640000000000000000e+02 3.254712616190415986e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.650000000000000000e+02 3.404034761458978409e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.660000000000000000e+02 3.386537659391841260e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.670000000000000000e+02 3.470898635276333266e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.680000000000000000e+02 3.694801811245874745e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.690000000000000000e+02 3.519304422549011946e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+02 3.531211010863312083e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.710000000000000000e+02 3.520507988892296680e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.720000000000000000e+02 3.431435207920099373e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.730000000000000000e+02 3.471806449738118516e+01 0.000000000000000000e+00 0.000000000000000000e+00
