time	position	state	ATP_bound
1.000000000000000000e+00 2.489372859726464604e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 8.284623272867792654e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.308849011648549387e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.195314840151061819e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 2.229078967658884913e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.331541067946242940e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 2.428794337523251912e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.455461970505023572e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 1.919113379548354592e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 2.687782462267615635e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 2.500823215668425359e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 9.527108500309904304e-01 2.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 2.811669197950540156e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 4.123321348211651305e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 4.408600735276341887e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 5.507937848220170629e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 5.861954159045637880e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 5.084178073912366536e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 5.611457947645896560e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 4.897094048483324968e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 5.041184168170376623e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 7.224178909596266962e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 6.878338020409131559e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 8.053198981028236503e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 8.074277024142572756e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 7.343192117203939162e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 6.914584215294501846e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 8.488893280607456404e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 7.220786480735558399e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 9.175187110507888377e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 9.157180151320543970e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 8.370572651844589984e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 9.591815292445083685e+00 0.000000000000000000e+00 0.000000000000000000e+00
