time	position	state	ATP_bound
1.000000000000000000e+00 5.921044770686111347e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.368174557826334681e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.200350257299643175e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.630329234946555905e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 5.206431585387294447e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 2.442000374833590115e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 9.125724711476600470e-01 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 2.107924941334443858e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.047335736389466199e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 6.170952356618358836e-01 2.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.506916778399087775e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.799923984482887596e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 9.836941087465378430e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 6.655129794021925616e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.496739808110982617e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.400512740355943642e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 6.591596372167267681e-01 2.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.076357484420696897e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.599049204268163660e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.370322256277373141e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 3.931173868859739844e-03 2.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.442122064430590767e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 8.305729383973603497e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.649842284388506108e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.216045154296005126e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 3.006891727215909693e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.757002622089478550e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.702801280848361021e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 1.371691233435146762e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.523564963038925413e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 4.776302429571288144e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.746645749103898027e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 6.269932595288543631e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 5.143840965420911182e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 5.749775743272659945e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 4.549367226550003807e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 6.124429302355890670e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 7.169828107016698482e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 9.442186400185406114e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 5.495537226195424729e+00 2.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 5.653073497157549809e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 8.111358476826140418e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 7.177121319202729666e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 7.702153794763288097e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 8.094473624137847878e+00 2.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 7.692027969448276714e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 7.792957184675568527e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 9.593219992760229076e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 9.574030205662740656e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 9.333989910067161944e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 1.278505626200440659e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 1.183365842145550317e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 1.081078385718301860e+01 2.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 1.204006811399315247e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 1.141209665532670670e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 1.378865242064254915e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 1.246060962347508116e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 1.397938518511132955e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 1.186257216625312161e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 1.290185355492387487e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 1.366986866245965260e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 1.537058307113421307e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 1.497600276984864642e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 1.566407530742521104e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 1.498198971182991812e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 1.409711871748617362e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 1.503437351999638594e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 1.235244233395345859e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 1.398774964358382356e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 1.542060184151816848e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 1.487577747340193923e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 1.388503348557244621e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 1.479314841265167857e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 1.402553437631371303e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 1.564589992964486242e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 1.511273707675668021e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 1.761683971185466291e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 1.662306090093751365e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 1.663795441016936394e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 1.959901163118357559e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 1.793926481744906809e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 1.726577383686420220e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 1.773128660913646826e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 1.846119131258591750e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+01 2.087055490416357273e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+01 2.083895512605906930e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000000e+01 2.045410753966461570e+01 2.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+01 2.220481541316066654e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+01 1.952332910555316658e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 1.919194111683102832e+01 1.000000000000000000e+00 0.000000000000000000e+00
