time	position	state	ATP_bound
1.000000000000000000e+00 2.424154686244266999e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.361969218265603576e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.063347047964037007e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 8.088328583813148009e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 2.165881956424811072e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 1.386538591285907174e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.354441175817490350e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 3.164964695314450793e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.693095140182612202e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.294177530842054447e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 2.121734666263503488e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 2.172518491883146385e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.953096580414571015e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 4.396832687855761534e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.454351948684084128e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 3.106779664624697013e-01 2.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.263103099373713789e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 5.093192985969110520e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 3.473694392542653553e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.196513777985854787e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 3.599765104492266832e-03 2.000000000000000000e+00 0.000000000000000000e+00
