time	position	state	ATP_bound
1.000000000000000000e+00 7.318906887169838171e-01 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.354437813382895373e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.014948189629709452e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.630066234972532557e-01 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 9.491301627049005818e-01 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 7.835105743759260832e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.560853595927973014e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 2.314425601371087549e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 4.602484898466684626e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 4.013461027852188501e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 2.883280109572606609e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 4.834891613961185719e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 4.192016648253067856e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 6.472883807819848734e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 3.914414597897200920e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 5.026547565756148472e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 7.761266368852389519e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 6.049404256726747420e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 5.049217462065589856e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 6.269844769770146264e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 7.074751319862842003e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 5.739688719637411118e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 5.946999419922941676e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 7.916292801713327165e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 6.727282915264983565e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 7.606727473044429644e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 9.639576801336970036e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.030664544246299918e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 9.757212955095216245e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.044323956723077451e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 9.106893783287597799e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.247655492234509467e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 9.230224481690839866e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.076908921673256359e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.025449011895810791e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.217950499209802295e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.369360303644262977e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 1.226510036342174459e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 1.415838348585473661e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 1.537909771348054733e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 1.301339809172081274e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 9.513232767127544065e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 1.286648418305807517e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 1.198864958624510990e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 9.573397791550140923e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 1.065765638899620171e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 1.082705109038320934e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 9.729992113030260015e+00 2.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 1.022751674063178484e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 8.061197510512769782e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 9.421130422890129807e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 8.841483589403761556e+00 2.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 6.206242030760056316e+00 2.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 6.967021919949507591e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 7.908812928392221053e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 9.678288517229731269e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 8.479639878083272464e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 8.334016503151433497e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 1.269354810979685944e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 1.175325963231573034e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 1.231233077588116664e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 1.348642661952987609e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 1.423533701546411478e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 1.687759678448715306e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 1.604929736671293838e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 1.531028937638921583e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 1.596355671666998077e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 1.659299862099310374e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 1.697886300881024724e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 1.655310235176759903e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 1.413130229932043669e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 1.566266761472314784e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 1.647846379974868469e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 1.696770607519491136e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 1.603915945775953844e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 1.680543011067519288e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 1.691907239512778460e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 1.516518970720208870e+01 2.000000000000000000e+00 0.000000000000000000e+00
