time	position	state	ATP_bound
1.000000000000000000e+00 9.768922385394080976e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 8.583804365602200059e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.837513732221461193e-01 2.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.471705075572654620e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 1.737376898906246581e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.453320063171033460e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.637275991120646257e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 2.458930962314394009e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 2.137748495441956220e-01 2.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 3.625687197194705780e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.090731986174153123e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.302939076861210910e-01 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 7.137818146675956044e-02 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.690826676746746138e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 7.870202389593466963e-01 2.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.498658919333422546e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.151370250995506828e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.645459469701973099e-01 1.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.217934982739999672e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 6.123966416863746431e-03 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.291618777519980332e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 4.033049577794317386e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 7.122328624997011914e-01 2.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 3.372760304085820060e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.456944356913809635e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.398831649214574480e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.082251902882377159e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 3.625574498864530426e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 3.946347995054278357e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 4.607351023629970399e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 6.103158054207883154e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 6.472611962256701545e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 8.018727340407803439e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 7.697639632647397256e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 6.195374102136083749e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 6.375129774581018260e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 7.302242662901683445e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 7.572767015459471729e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 8.925632704852123567e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 4.975419862180711306e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 6.643853237510990439e+00 1.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 7.696689669967589964e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 7.877191805796321944e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 9.488345478561351243e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 8.885553856901971415e+00 2.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 9.500489952473746058e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 1.060275550723955718e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 8.172745378271084604e+00 2.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 1.038249839237230532e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 8.912546483683950527e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 1.052230482513982857e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 9.332472511494794176e+00 2.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 1.056127575628493709e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 1.197812215370231925e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 1.194102855901173577e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 1.367731153240648645e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 1.163424549019811671e+01 2.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 1.259148089541351290e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 1.272866748811536652e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 1.418574645582965488e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 1.607754959901351199e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 1.224145389109959225e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 1.562300052762749125e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 1.494466232354405655e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 1.656436767535750576e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 1.577193769089788589e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 1.464176346162677333e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 1.413550600935247026e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 1.491745158343490552e+01 2.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 1.379128453929818221e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 1.427140739426335792e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 1.347338217715934228e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 1.261483254340870275e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 1.173575152198268867e+01 2.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 1.211520860379143194e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 1.448435425123596865e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 1.696658510119961960e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 1.332940249642506458e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 1.498625789947165643e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 1.476224990568079320e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 1.547113327913598901e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 1.516979535068280605e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+01 1.553512802970147710e+01 1.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+01 1.680765426868413215e+01 0.000000000000000000e+00 0.000000000000000000e+00
