time	position	state	ATP_bound
1.000000000000000000e+00 3.446532307141338958e-01 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 7.847300916483548328e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.655856844303013276e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.345743252718245131e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.151086394501458443e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.990643826529045590e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 5.009623170967032024e+00 2.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.873882022097478561e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 3.889157496212662490e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 2.957495920376308707e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 4.249277868905931399e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 2.948576034881408070e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.578401112968059294e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 4.874086504969371569e-01 2.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 2.065808581452248660e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.615477963500507652e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 2.364142852857335164e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 7.356844163914852963e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 3.165082125068792163e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 4.088160747394522510e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 2.175871030156405705e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 3.115679292060977712e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 3.358323292798977455e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 4.312131347496370282e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 6.297179234362568323e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 6.037958171253064776e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 6.165546840736013223e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 4.887964794226180132e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 4.961448207533863730e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 4.982498904624116598e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 4.892590838291969391e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 5.198804203205668273e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 4.822669031308897125e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 3.841229759525446319e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 5.080021465462200680e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 5.833642129787065755e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 6.350311243403039541e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 3.831943841784850591e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 6.387016198140822887e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 5.521940352899632032e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 6.765780622817744394e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 6.907147889635735893e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 7.253306748121919334e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 7.955425653314602386e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 8.797710729600147772e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 9.176638779587291239e+00 1.000000000000000000e+00 0.000000000000000000e+00
