time	position	state	ATP_bound
1.000000000000000000e+00 5.956051009856337952e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.354317911516684347e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.953598562799803595e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.672023201443608720e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.134268298019010857e+00 1.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 5.288920335945260121e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 6.715970955739830828e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 6.710794242482404748e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 7.741057562234519018e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 8.925374870391555859e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 9.994070639405057577e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.068601800459560280e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.028722496351243443e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.162192637588813859e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.293574231706723765e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.427950805793082623e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.493017787723112555e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.630558659923494602e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.694528454406166063e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.839647191025192186e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.918064413320253436e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.986060531596819345e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 2.041842833445171479e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.267676182922373584e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.319023023418221285e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.433155220004756458e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.566606554889368397e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.564362336595360858e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.686185879264736087e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.817095198841436243e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.936221100557088448e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.969919485427971750e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 3.014678234464662410e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 3.134749829213444983e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.115180220744433015e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 3.230381155232862511e+01 0.000000000000000000e+00 0.000000000000000000e+00
