time	position	state	ATP_bound
1.000000000000000000e+00 3.361751649349472570e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.269218862073115073e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.510107941123450814e+00 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.014793642166583076e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 2.375859238313549504e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.660740569839395775e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 5.433967157475306564e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 6.811540336899890136e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 7.794472546818433045e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 9.569653237692197223e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 9.248068513963850990e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.218670795890233549e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.237923162533356702e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.343637805617419012e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.375552569003902725e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.264907250366147906e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.392849656438953510e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.508211753691727353e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.602948067182609648e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.714490128335230068e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.699405358873370986e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.929415517020147419e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.805646283153438958e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.833791899153989036e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.061509257737517231e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.153282162298397751e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.244791720131470569e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.308376356982386568e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.408949968114944085e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.598304882085149359e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.627106555314010450e+01 0.000000000000000000e+00 0.000000000000000000e+00
