time	position	state	ATP_bound
1.000000000000000000e+00 1.090437630397617541e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.732166009251614014e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.625880995321938194e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.611769482573989887e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.590826951938294265e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 6.651213349755972892e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 7.180408911923265691e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 8.711924757048729262e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 8.925322156420079978e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.041029728441874980e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 9.858156392197990670e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.165392332505201090e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.295395283034941869e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.467252546278793268e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.491946957900347215e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.517310400628735323e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.678990110706045513e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.805045138494967460e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.930307243443339971e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.985259738407339825e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 2.230497626412195089e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 2.224738659943364283e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 2.275302543783582365e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.354962948753592755e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.353991512317931623e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.505505432567646551e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.650328979056133605e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.744843646809195548e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.815367769015614385e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.875242868511844208e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.956040434463551136e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.866930318794813104e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.886534739349207612e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.871741462639137410e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.975707164208520794e+01 0.000000000000000000e+00 0.000000000000000000e+00
