time	position	state	ATP_bound
1.000000000000000000e+00 1.252926283280906050e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.026910653617783886e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.117245167227696179e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.052539924400329063e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.689414830908719800e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 6.793274542982521425e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 6.650874138244057932e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 8.589021345903537608e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 9.738567087730066518e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 9.320464835516951041e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.049912118061175725e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.201889969162279215e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.355548009560822287e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.225302826809766366e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.189073866509252042e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.265513318903872531e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.434960575975261854e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.568988959108036418e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.584361563183016131e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.628695396839862752e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.817429924286427223e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.835541082834045312e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 2.074077215330664004e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.106253165648251624e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.232832964142906818e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.287222360759712103e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.309889417270022349e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.442874838925493819e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.408586541887376242e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.468737155148642870e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.409558205609877746e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.403563957179209964e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.346381647136889370e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.329484702488847248e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.327871553564428808e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.386007199802851986e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.372709196034326951e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.467338201047417456e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.675462797721495178e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.671812241235407726e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.717993541365145305e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.942999384781312600e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.978439989135698340e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 3.130445945732002500e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 3.137101044202093902e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 3.222895519798147745e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 3.404163576012730630e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 3.316962189832538854e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 3.444361934268845005e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 3.422892109147263540e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 3.642489068613856773e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 3.698971709079228276e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 3.811067421840638758e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 3.847823871837735510e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 3.968534160894996887e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 4.196052463999140514e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 4.259582967305132684e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 4.290824846202386311e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 4.392204573832338355e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 4.405169231117038464e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 4.541954235462468148e+01 1.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 4.602023948857527103e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 4.746053262706580256e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 4.754966446931337032e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 4.908150720530069577e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 5.043187305319063540e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 5.094183533355165139e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 5.228498470095783546e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 5.306893895308470377e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 5.356453854265890158e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 5.449465955196831857e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 5.651520825233014733e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 5.742763505875620922e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 5.838661056646540715e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 5.864769795988583212e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 6.016908455762876429e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+01 6.040309270859961543e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+01 5.954526538972367433e+01 1.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000000e+01 6.099071755901051972e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+01 6.122282471925832681e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+01 6.096905974196318567e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+01 6.341012775724554018e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 6.368893585324452999e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 6.453400799183445713e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 6.619304951687981031e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+01 6.733048865546781769e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+01 6.829116822616848026e+01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+01 6.752698057345433824e+01 1.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000000e+01 6.947841296269392330e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 7.010718134043501948e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000000e+01 7.086634853710894788e+01 0.000000000000000000e+00 0.000000000000000000e+00
