time	position	state	ATP_bound
1.000000000000000000e+00 1.110492065184012889e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 8.242220829437723051e-01 1.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.724145994505208224e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.952544257651130488e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.053767617746193874e+00 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.096681852446190764e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 2.588229353854146986e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.367271496465424896e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 5.236046280635787475e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 5.987080337817999975e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 7.736482860100077907e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 8.765211289526355642e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 8.888783013104035291e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.083981745773804839e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.005942624362748283e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.114078263322776507e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.196627771609035662e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.343991034370079873e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.492492239379771135e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.463539042648337585e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.206017093904974935e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.398428212286587780e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.330938766363765602e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.297757710813668020e+01 2.000000000000000000e+00 0.000000000000000000e+00
