time	position	state	ATP_bound
1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.149331404152614367e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.589043783178605285e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.349275437142140266e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.578979852449911014e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.716247334705935934e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 6.140133596421968321e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 7.056775185247664339e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 7.649376456635242683e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 8.215458171405380483e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 9.089991782502515605e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.013520088273893194e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.135448504014503612e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.199300196984616740e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.232580958668336635e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.417242872687901034e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.574268120477535859e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.629368947264951117e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.701862250905858431e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.746109296471645322e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.922204129533774619e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.977785506312746833e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 2.047910609054275710e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.124814655060265522e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.311689772359211403e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.381015476518928864e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.492506314843813797e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.582262857380034760e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.646994608455753806e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.818978780979205467e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.877819551992419633e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.981992253003899052e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 3.170593411503991277e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 3.177575869439221634e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.312286887441546668e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 3.447383781878310316e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 3.475541869321230593e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 3.480301450695071708e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 3.661356702215899617e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 3.715826663694247856e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 3.730729723072548154e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 3.927885646570922518e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 4.052688026630483620e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 4.041151297428344691e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 4.291750182987418327e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 4.351671249786977569e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 4.385185431734884531e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 4.567065881609091349e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 4.612314506651025425e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 4.783634782604229940e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 4.848827047781461630e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 4.919943842322877003e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 4.932163502889334694e+01 0.000000000000000000e+00 0.000000000000000000e+00
