time	position	state	ATP_bound
1.000000000000000000e+00 4.476958961649226687e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.522536115395671352e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.660253841428383836e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.733996247451492501e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.082180118420375869e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 5.560830874761337306e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 5.987681350850538209e+00 2.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 5.561833236565512983e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 5.384625950032406294e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 7.023387124486502486e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 6.543842906972145101e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 7.566029341841667311e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 8.897146985445905543e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 8.693293088619824971e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.002375375351649289e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.094511903496220384e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.206224099794039617e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.288673722199043148e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.427089657638726194e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.533127239128866393e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.593402319420923341e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.775944513159595317e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.871179531181158495e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.765516233254675882e+01 1.000000000000000000e+00 0.000000000000000000e+00
