time	position	state	ATP_bound
1.000000000000000000e+00 1.461915927773727253e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.125929141797650690e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.802577747325702529e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.275856312364193723e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.464542310244219436e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 6.027914218545081582e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 7.091209492406169268e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 7.499509133729273636e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 9.367462404170547430e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.032899595720074437e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.067414683175344869e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.130349668765117777e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.328838914421091566e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.394421978009530960e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.553515439751323157e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.554867889549060855e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.667715108019499937e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.809809818261328118e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.725641571403912167e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.836202821041657884e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 2.047722094702620055e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.989502289149559289e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 2.246275936081477198e+01 0.000000000000000000e+00 0.000000000000000000e+00
