time	position	state	ATP_bound
1.000000000000000000e+00 1.049865465986153490e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.307854952766266621e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.527625671816041475e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.391408317591857013e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.300333194965952011e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 5.246412245035478428e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 6.758403122102134120e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 7.838660090444395045e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 9.351571496113901816e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 9.829094134317530873e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.065096764828531661e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.184453224565128515e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.240007851623874480e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.199405979580556725e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.360016474540842779e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.517205616010445191e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.547596802247000092e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.489888903020753474e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.525966346391924766e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.572529581278830868e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.504153766502871470e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.454582336179366386e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.386269648704734969e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.328517822120658387e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.320481898769931206e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.488923695661187274e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.634717838095354736e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.678277810724074115e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.809169571053532977e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.875621202767745999e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.969582743131222458e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.032386899281435433e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.976732099384505048e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.098426388417612998e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.149151445779554237e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.249538090265811618e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.415652959433475999e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.471579694459206422e+01 0.000000000000000000e+00 0.000000000000000000e+00
