time	position	state	ATP_bound
1.000000000000000000e+00 1.495776194614563348e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.594382359725396547e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.102932254029852288e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.473583760029539391e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.113760463643036935e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 5.863206920820130286e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 5.730025530862387306e+00 2.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 5.763646701714833398e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 6.400871044483911199e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 7.768881605834287996e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 8.534128113609000366e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 8.941310609345054061e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.045996779822751854e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.243715374856928513e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.283984820840697516e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.402000474838728294e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.573185306021961338e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.605934759772008746e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.660418636127428726e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.773906372142138821e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.860931134095814343e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 2.060760884826022021e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 2.102850289825529373e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.969089615900716339e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.113190600978984790e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.070980466057885039e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.290531582053149151e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.355511011163936175e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.579739949969751223e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.629683126036599816e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.646577214660348076e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.611920675184873275e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.824777759789180820e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.843797754587491511e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.010790622570531738e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.920209297283406968e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.931378481004842129e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 3.116046254902465762e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 3.142520155076028132e+01 0.000000000000000000e+00 0.000000000000000000e+00
