time	position	state	ATP_bound
1.000000000000000000e+00 5.694829341776561638e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.864172516608367580e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.905723443130254324e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.733140811321862707e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.233053896530090121e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 5.652519513794879380e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 6.027648735646256917e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 7.094259414732131397e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 7.670683788650747736e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 8.440078221249684987e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 8.467549318166071259e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 6.687721670903298055e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 7.011856862904459753e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 8.077360661483032445e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 9.997234648359327736e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 8.826509822798101368e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.160088599412727284e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.216233808603800171e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.284704989464952973e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.474747394155122571e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.484704166564266004e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.396773422961189581e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.417301972943556088e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.342017758340331923e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.261326868153627423e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.445624040339253291e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.280946814948591239e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.331194412265625537e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.416438173690333713e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.540609144659079099e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.627195600171233991e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.694709813119954234e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.702746458430668497e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.549896815828996388e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.464204260634237542e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.593655522717831019e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.713027048776488215e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.766533626524705269e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 1.709195410558739425e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 1.726873596690094814e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 1.789170527269695299e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 1.795087477059153613e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 1.740601071487633789e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 1.870041330139632052e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 2.037597624529122697e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 1.910544370347624721e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 1.848452803651904119e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 1.755182846814655662e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 1.779059999700193728e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 1.975842302367523473e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 2.019465718820755029e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 2.012690181664458322e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 1.939099161383293080e+01 2.000000000000000000e+00 0.000000000000000000e+00
