time	position	state	ATP_bound
1.000000000000000000e+00 1.206104472437819819e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.763448515153884011e-01 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.549884021757370611e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 5.082263072129219461e-01 2.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 5.445533362893163476e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 2.160651232837334401e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 6.768464123785540298e-01 2.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.044755776696484756e-01 2.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 2.117378551215701732e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.505289151921614055e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 2.747179756101287396e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 4.040307906484311928e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 2.925244258405426567e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 3.838840870622715951e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 5.022380902787223711e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 4.757315270832172871e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 7.422820342126857263e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 8.345726978738515101e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 8.737716477305946583e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 8.330436078432674307e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 7.311695589247040772e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 7.998097954923134800e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 9.937839731816135114e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.003660259920694209e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.133710883737428965e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.196231037631456751e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.230435890874340998e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.392938850501970727e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.533452973947273712e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.624780145838641587e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.590614848924651170e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.713525338880307913e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.784331259641494327e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.020811966277910088e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.053869257301898443e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.140052028639243176e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.282460158351824475e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.302151457369565080e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.412008737484418219e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 2.416270893082466387e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 2.430665426538456231e+01 1.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 2.477057063894690003e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 2.595061105302875504e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 2.746405850748826794e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 2.633910412120914657e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 2.699819704011362020e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 2.740323064849392054e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 2.875412094087563020e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 2.788855521293929485e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 2.895172425198342125e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 2.924671145119926052e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 2.880582751734013769e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 2.825817725649960011e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 3.034001123902348596e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 2.884356156156664142e+01 2.000000000000000000e+00 0.000000000000000000e+00
