time	position	state	ATP_bound
1.000000000000000000e+00 1.115647176459884538e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.195775883245750792e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.833438230246742240e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.570304866052927295e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.680226303815397060e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 3.831142030972499501e+00 2.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 2.535821592632250709e+00 2.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 2.907480113515740872e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 3.015278251847645752e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 2.596318748075894245e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 3.505131412688097914e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 4.454215493039428431e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 5.422117978840592656e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 5.920757607275136003e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 5.091372295307061258e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 4.896276054079308437e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 6.757698922627493054e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 7.291412081489634822e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 7.540365251778488265e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 7.403297796773338213e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 7.858368038913305931e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 8.964083710489891388e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 8.669229633311642758e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 9.891601657352625310e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.211646625737035166e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.156044344243385602e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 1.390352634320005087e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 1.385962661804829565e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.514269408744482703e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.568033337373996439e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 1.452031487641147756e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 1.431993179660271664e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 1.495971347518564798e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 1.646696292033965747e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 1.745438027134485637e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 1.919115876315431279e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.926747229527055438e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.958763162992981677e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.079164356905680577e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 2.277958762748621879e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 2.313947359628316391e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 2.378365918937452861e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 2.311931385933788263e+01 2.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 2.452302197780343818e+01 0.000000000000000000e+00 0.000000000000000000e+00
