time	position	state	ATP_bound
1.000000000000000000e+00 1.187158072079464333e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.496169628157340004e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.976250347081054404e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.476449718149940971e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.584000443708412753e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 6.483184374350009271e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 7.027629624299031263e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 7.866349986356153678e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 8.819953794046584861e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 9.810285298553138134e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.080738889731695984e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.181456824402139105e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.263587573515636642e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.336110831397822096e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.478320531464140686e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.573789184292089338e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.438003278362268667e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.612381903050299670e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.699963924332863385e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.881630064736983599e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.902238537743482638e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 2.040116389523591778e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.917480257057933102e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.073820192552511799e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.178082973673707201e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.274341640335589432e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.400408789570008494e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.405858464314770373e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.678889167939871641e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.498759741990877004e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.689266700289011425e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.706970992465564052e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.800243831287272300e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.761692170583312134e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.892552786651815211e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.897553480538291737e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.941724749163292429e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 3.053649573236358350e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 3.058369083079819717e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 3.212960928105631808e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 3.247098769076553992e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 3.387987220145803491e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 3.467323437636498085e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 3.536207234850895276e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 3.717979682829112420e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 3.773586713109912694e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 3.951337303120533306e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 3.994324212849712552e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 4.111832715977499220e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 4.220613116217960226e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 4.220122249121855162e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 4.223182283130186221e+01 2.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 4.215902166015216324e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 4.348124502114556833e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 4.434510541779838633e+01 1.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 4.420458100382960254e+01 1.000000000000000000e+00 0.000000000000000000e+00
