time	position	state	ATP_bound
1.000000000000000000e+00 7.964110747205236374e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.220721598117654461e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.952865350812104328e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 4.767486426933823296e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.992912535544187236e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 6.507135524102163338e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 6.754800775252561174e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 8.198128978174461068e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 9.580764939487497855e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.111502724782672047e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.074517944320005647e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.175489250326167934e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.290621565898224254e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.357633810572932909e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.522369434411995570e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.577699245241529624e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.716394588763417417e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.778574974331923642e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.933192727361053898e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.935637930940601947e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 2.158522406466031285e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 2.328481568751802655e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 2.203356964627621650e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.371526754965798744e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.263318965094259738e+01 2.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.497401675724193382e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.569777283853646210e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.546215277753079320e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.624011889262934361e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.838048212177448804e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.805687660268594996e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.874728843268688649e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.930154589553611544e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.964172428749685295e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.080338627671035923e+01 0.000000000000000000e+00 0.000000000000000000e+00
