time	position	state	ATP_bound
1.000000000000000000e+00 1.736530965471993593e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.844386660223451768e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.039862734265491584e+00 2.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 7.944333283579275706e-01 1.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 2.077721219108680017e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.982566957225568416e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.969456477156143581e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 4.821542532851889717e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 5.983029348763789557e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 7.141021065422853198e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 6.909515634245707361e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 8.361323237197739289e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 7.855057867799773774e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 9.596097013620795479e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.198736557805082725e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.247758654607447149e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.303853799769506416e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.387242495580278323e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.606738839951377074e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.603038032042459804e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.686690325446054928e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.798372544373024695e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.897233096430470667e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.040204729524461058e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.084930374796862651e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.198860059792010091e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.388032224922783797e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.448628004412442749e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.460750960121531605e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.652207126396488235e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.560982313183316705e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.419751329320249056e+01 2.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.542705443262554255e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.507425124143948736e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.641023553518645528e+01 1.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.687187000802713754e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 2.738997248411451935e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.879810540665080865e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 2.955592910976056586e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 3.105161268899471239e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.100000000000000000e+01 3.227035754449850913e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+01 3.258769047002419939e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 3.365817819324001903e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+01 3.510060968198491338e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+01 3.563329492044177016e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+01 3.709261733453807608e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 3.797757301361819060e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 3.866708894932569507e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.900000000000000000e+01 3.971107097290092725e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 4.098202541489767725e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+01 4.246498206589516400e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+01 4.330156178851985516e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000000e+01 4.464107280053993065e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+01 4.495125818667178663e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 4.603490555882013524e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 4.799036356706349693e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 4.790748390819524616e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 4.896715944486783911e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 4.992664471018292716e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 5.046423604768786930e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 5.279902301440301926e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 5.182187298068398462e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 5.431008332493676960e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 5.523409703710199636e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 5.543770041476837918e+01 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 5.687373329836825064e+01 0.000000000000000000e+00 0.000000000000000000e+00
