time	position	state	ATP_bound
1.000000000000000000e+00 8.669273084136626395e-02 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.729497249603613174e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.331681446542996472e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.360570924754255895e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.213294943408163462e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.836250988223169678e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 5.426811028042737739e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 6.960628136963024737e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 8.695099615424823014e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 8.951040416361474072e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.027586462098967068e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.184194149388709860e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.104228893084073349e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.387310012520557834e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.394982535546045810e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.592672395508830085e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.540199174764929779e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.659984633999509640e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.712518550374329607e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.926508249440622222e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.918549058232719418e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 2.077294871890859795e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 2.313547907826195171e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.264168845825406962e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.453048776800563502e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.454419924529083019e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.626913020212379735e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.738933252649907857e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.748745662186719230e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.844757096660672246e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 3.072155279420698193e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 3.095978278725621990e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 3.228092489812494392e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 3.314691054184456220e+01 0.000000000000000000e+00 0.000000000000000000e+00
