time	position	state	ATP_bound
1.000000000000000000e+00 7.806788615727341396e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.039538912601072340e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.075529672041694251e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.018143667153363019e+00 2.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 2.876271383439064078e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.112243841323340199e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 6.181824788223641676e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 5.725561938884994539e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 4.567954035826903514e+00 2.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 5.650990448604927607e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 6.990990210556921269e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 8.293804742744525171e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 9.599666204233431088e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 9.322907163596264368e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.143195275986517245e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.213969546795362575e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.142731635876627827e+01 2.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.257312818654681585e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.298097270813206805e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.383536852120416327e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.452116391940869811e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.621570673122218764e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.644518500421010287e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 1.827892212573259911e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.818026293770181212e+01 1.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 1.853458174255641921e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.049918823177593907e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.102625115665976097e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.186209235396588468e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.341494082109898756e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.352538335636132061e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 2.559825650125320706e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.586922543978342404e+01 0.000000000000000000e+00 0.000000000000000000e+00
